P_inst X,P_inst Y
3.164131043980356e-06,5.848874549715735e-05
3.164135277242258e-06,5.694498856890206e-05
3.164141678767029e-06,5.480472229590058e-05
3.164154481816572e-06,5.116575304226397e-05
3.164176396113009e-06,4.696277049331532e-05
3.164193958202773e-06,4.549083232632252e-05
3.164215762801729e-06,4.430175285104211e-05
3.164232353263598e-06,4.357590564157089e-05
3.16424897076486e-06,4.297000615312802e-05
3.164282205767383e-06,4.203703344295673e-05
3.164332841088904e-06,4.110294108144455e-05
3.164414926584459e-06,4.02754543592771e-05
3.16451906659882e-06,3.979487235911195e-05
3.164645221050924e-06,3.958874526803472e-05
3.164800979994659e-06,3.958954879399214e-05
3.164851100757068e-06,3.960843727762682e-05
3.164951342281886e-06,3.96482402825102e-05
3.165082071274951e-06,3.969965615552876e-05
3.165315792657626e-06,3.978587813020698e-05
3.165594166438564e-06,3.987857414073211e-05
3.166150914000441e-06,4.003519695648814e-05
3.167264409124193e-06,4.025992944316078e-05
3.168632204562097e-06,4.042466334149521e-05
3.17e-06,4.051555652021311e-05
3.170052196739664e-06,4.051812971453528e-05
3.170122540203395e-06,4.053630117175539e-05
3.170157367908085e-06,4.067739017426556e-05
3.170198588011642e-06,4.187257279819811e-05
3.17021303886982e-06,4.292141763411348e-05
3.170229198546544e-06,4.458293118971377e-05
3.170241740248141e-06,4.60085630362206e-05
3.170255852972237e-06,4.70403110411422e-05
3.170267319953769e-06,4.749623070255266e-05
3.170279008006501e-06,5.360841736526982e-05
3.170281692814811e-06,5.758118707261691e-05
3.170282732506763e-06,5.94237890098199e-05
3.170283495139047e-06,6.087292021770892e-05
3.170284248177464e-06,6.237851333190795e-05
3.170285754254296e-06,6.558349660085305e-05
3.170288766407962e-06,7.245551186574949e-05
3.170291692814811e-06,7.90698981297206e-05
3.170292055843144e-06,7.984762702007626e-05
3.170292751558909e-06,8.131024805252692e-05
3.170293446039639e-06,8.271883009798627e-05
3.170294835001099e-06,8.535790227472342e-05
3.170297612924019e-06,8.977338088655554e-05
3.170303168769858e-06,9.419085763780769e-05
3.170311692809408e-06,9.127969853191031e-05
3.17031685921259e-06,0.0001112030386395822
3.170320205359378e-06,0.0001533048534662559
3.170322712148774e-06,0.000196124829576552
3.170325285888285e-06,0.0002374932951029163
3.170327956128691e-06,0.0002665573742002688
3.17033052942772e-06,0.0002808265480649693
3.170333294327593e-06,0.0003036014645529836
3.170335849225454e-06,0.0003298283300379155
3.170338244567147e-06,0.0003476307889264764
3.170340097834521e-06,0.0003587997151963111
3.170342738667331e-06,0.0003748595693240906
3.170345517501026e-06,0.0003895436590711383
3.17034782767749e-06,0.000399170326415786
3.170350227399208e-06,0.0004068396683652615
3.170353495785201e-06,0.0004138719895940901
3.170360001403836e-06,0.0004186364674890159
3.170368456246169e-06,0.0004124066389764075
3.17037741013925e-06,0.0003995950528306223
3.170387368189674e-06,0.0004053012308355657
3.170395301071061e-06,0.0004380756138045181
3.170400977732008e-06,0.0004551084445959891
3.17040641581436e-06,0.000450165880144509
3.170408288016768e-06,0.0004491123339989613
3.170410221236546e-06,0.0004564364748716172
3.170412585183139e-06,0.0004743291706686895
3.170414309005394e-06,0.0004737276183300006
3.170415845922526e-06,0.0004541600037650088
3.170417411719213e-06,0.0004269703104048716
3.170418592914529e-06,0.0004103417922212253
3.170420221879156e-06,0.0003882602368771742
3.170421478329338e-06,0.0003720693083264565
3.170422461074017e-06,0.0003617641165510519
3.170423592723221e-06,0.0003517386996273304
3.17042490270912e-06,0.0003415073195039215
3.170425921044011e-06,0.00033450104857484
3.170427185527769e-06,0.0003270697819700891
3.170429138503663e-06,0.0003183146920640034
3.170432593090793e-06,0.0003084675555183786
3.170436691707341e-06,0.0003005413216416099
3.170440493890012e-06,0.0002942516332122942
3.170444655241287e-06,0.0002879995881600488
3.170449882531902e-06,0.0002808853287427538
3.170458784260662e-06,0.0002701837276317488
3.170476587718183e-06,0.0002519303402459708
3.170488293859091e-06,0.0002410857462496719
3.1705e-06,0.0002306605702544785
3.170507386554932e-06,0.0002242771972668548
3.170516477213656e-06,0.0002165246561434479
3.170525302892995e-06,0.0002091512754210324
3.170542954251671e-06,0.0001948536811594915
3.170576248788789e-06,0.0001696093738120353
3.170621925090835e-06,0.0001389886654289006
3.170688439781945e-06,0.000103391281126467
3.170803086536992e-06,6.54989637183956e-05
3.170990896682256e-06,4.391323243724505e-05
3.171161505261917e-06,4.047292892327164e-05
3.17132278721247e-06,3.995934945392552e-05
3.171487750807166e-06,3.988259073017586e-05
3.171693048776026e-06,3.987595299799115e-05
3.171970352897543e-06,3.988229451196933e-05
3.17237509705539e-06,3.989154551235931e-05
3.172996092138245e-06,3.990303811414097e-05
3.174163889097763e-06,3.991809602290193e-05
3.176499483016799e-06,3.993327900564044e-05
3.18e-06,3.993989522971193e-05
3.18008134450095e-06,3.994194238731115e-05
3.180175898586212e-06,4.097502452599482e-05
3.180223175628842e-06,4.486574303074644e-05
3.180238463305894e-06,4.613192180847686e-05
3.180257136410321e-06,4.758389654164212e-05
3.180271218354304e-06,6.561160649502779e-05
3.180283113012234e-06,9.081163359724624e-05
3.180292011492109e-06,0.0001004153302501012
3.180300708770716e-06,0.0001544132274437857
3.180307832979225e-06,0.0003372086797600469
3.180310647450846e-06,0.0004346899052600415
3.180313100262464e-06,0.0005139739055566733
3.180315671555154e-06,0.0005703677879318084
3.180318615399964e-06,0.0005905462850424558
3.180320954438551e-06,0.0005735864885487155
3.18032428055594e-06,0.0005148386050228915
3.18032662275503e-06,0.0004588537019623891
3.180328719447431e-06,0.00041511946843626
3.180330659081482e-06,0.0003865626258876944
3.180332659408512e-06,0.0003607631872716313
3.180334297642319e-06,0.000333474983146619
3.180335980418009e-06,0.0002981740733792124
3.180337987583769e-06,0.0002521348387845437
3.180341568917174e-06,0.0001852211604344355
3.180344437968934e-06,0.0001539367409665247
3.180347812155597e-06,0.0001343070725358341
3.180352301201717e-06,0.0001215583482919117
3.180357031054749e-06,0.0001157255351032877
3.180362419240716e-06,0.0001130081272258469
3.180369089916994e-06,0.0001117864374965907
3.180377378481102e-06,0.0001113719927289305
3.18038924899457e-06,0.0001112670098786925
3.180407924471456e-06,0.0001110929578916402
3.180444874807879e-06,0.0001106476419499998
3.1805e-06,0.0001100151411705107
3.180511502898984e-06,0.0001098812338908886
3.180532161634055e-06,0.0001096432583085652
3.180551674910141e-06,0.0001094180982705006
3.180590701462311e-06,0.0001089707610172526
3.180668754566652e-06,0.0001080806369798602
3.180824860775334e-06,0.0001063200366348628
3.181137073192698e-06,0.0001028654391879656
3.181761498027427e-06,9.618607293440698e-05
3.183010347696883e-06,8.40074043147746e-05
3.183307777336306e-06,8.257697144276987e-05
3.183440578822615e-06,8.264451051239674e-05
3.183580374200464e-06,8.31138447805191e-05
3.183736544810787e-06,8.340304764836532e-05
3.183890615688215e-06,8.245729812318021e-05
3.18394491430937e-06,8.228742714554866e-05
3.183972063619947e-06,8.336742219344144e-05
3.183999445684032e-06,8.688984040581792e-05
3.184034998790923e-06,9.507230094645631e-05
3.18405994813876e-06,9.720200009390554e-05
3.18408373369829e-06,8.99240652282895e-05
3.184094765962089e-06,8.433195857102541e-05
3.184104428588738e-06,8.074381360306172e-05
3.184109124534842e-06,7.997400527868728e-05
3.184113180844461e-06,7.969850042801644e-05
3.184118063868033e-06,7.898262815770989e-05
3.184121949510776e-06,7.756215994725394e-05
3.184125952797713e-06,7.51780124949997e-05
3.184130536318231e-06,7.146408974616535e-05
3.18413493614789e-06,6.739418429130617e-05
3.184138791355965e-06,6.423917280660506e-05
3.184141574967463e-06,6.259648244410141e-05
3.184144950384914e-06,6.101953784221069e-05
3.184148253064929e-06,5.963318361099386e-05
3.18415113447519e-06,5.850653895003635e-05
3.184154828130644e-06,5.715027563466514e-05
3.18416221544155e-06,5.467452124250464e-05
3.184172847896866e-06,5.16141677617134e-05
3.184194112807497e-06,4.727333764055224e-05
3.184212166389814e-06,4.561681194783047e-05
3.184231673046617e-06,4.451295434280892e-05
3.184248959047583e-06,4.372121345154462e-05
3.184264482479932e-06,4.312875000927972e-05
3.18429552934463e-06,4.22023284637816e-05
3.184357623074026e-06,4.103360513306463e-05
3.184447896610627e-06,4.01874216371251e-05
3.184553661676417e-06,3.97526814550214e-05
3.184680848570793e-06,3.957811049547458e-05
3.184839851619039e-06,3.959354884637915e-05
3.185024338201469e-06,3.966671580101644e-05
3.185168283089248e-06,3.972267047050926e-05
3.185344026056047e-06,3.978677068877127e-05
3.185614214210017e-06,3.987689740252588e-05
3.186106869439311e-06,4.00176131596015e-05
3.186899133163076e-06,4.019190998221277e-05
3.188483660610606e-06,4.041055666923005e-05
3.19e-06,4.051613992913002e-05
3.19005473213924e-06,4.051885258365053e-05
3.190127335453613e-06,4.054316581805401e-05
3.190163637110799e-06,4.074925296904818e-05
3.190194363830936e-06,4.164456635723724e-05
3.190208702248146e-06,4.256217701048364e-05
3.190227181171567e-06,4.43523150776517e-05
3.190240137057442e-06,4.58409942769843e-05
3.190255175471805e-06,4.701449664706844e-05
3.190266686350651e-06,4.743731698237369e-05
3.190275838662313e-06,5.048867702317521e-05
3.190281654863865e-06,5.75894370135657e-05
3.190283111257242e-06,6.021153624539185e-05
3.190284561816913e-06,6.310808057087319e-05
3.190285736513804e-06,6.563003591514467e-05
3.190288085907587e-06,7.097146433243911e-05
3.190291654863865e-06,7.90822225568195e-05
3.190292076336396e-06,7.998523726642791e-05
3.190292844849034e-06,8.159731201974543e-05
3.190293630654067e-06,8.317951875581242e-05
3.190295202264133e-06,8.610944922101378e-05
3.190298345484265e-06,9.081789697758648e-05
3.190304631924529e-06,9.437416164571255e-05
3.190313514136374e-06,9.332696850742966e-05
3.190320142030249e-06,0.0001496220708140912
3.190323100417239e-06,0.0001997148802428556
3.190326335119047e-06,0.0002484454992493729
3.190328983808339e-06,0.000271514645482136
3.190331574582185e-06,0.0002863117574110968
3.190334228643553e-06,0.0003127742682405007
3.190336798269077e-06,0.000337222134365124
3.190338942703564e-06,0.000351406746481912
3.190340822946254e-06,0.0003628083436095322
3.190344123981715e-06,0.0003822166715743788
3.190346607690437e-06,0.0003940680903746709
3.190348969237172e-06,0.0004028841607224138
3.190351501447851e-06,0.0004098647906406719
3.190356565869208e-06,0.0004174350162505867
3.190363070129187e-06,0.000417608370736539
3.190371620073257e-06,0.0004080898742283313
3.190380748999874e-06,0.0003971884028020749
3.190386920874225e-06,0.0004045380007506794
3.190392028118182e-06,0.0004244031893885558
3.190397334771499e-06,0.0004476679730153122
3.190402211922049e-06,0.0004570968626144226
3.190404459497349e-06,0.0004548040323014512
3.190408954647949e-06,0.0004507174744082967
3.190411163621219e-06,0.0004628708699205927
3.190412762476913e-06,0.0004747688695896203
3.190414483764999e-06,0.000473136910290626
3.190415998200409e-06,0.0004532315164234965
3.190417426310749e-06,0.0004283461023935002
3.190418609018738e-06,0.0004116212686649479
3.190420195754416e-06,0.0003900935602300938
3.190421485245492e-06,0.0003732906975119054
3.190422463330419e-06,0.000362849936001326
3.19042357757892e-06,0.0003528708942936031
3.19042458149327e-06,0.0003448320632648907
3.190425576405172e-06,0.000337652310195416
3.190426770415509e-06,0.0003301539884369788
3.190428432805513e-06,0.0003218279571524178
3.190431307848568e-06,0.0003121574013840383
3.190435923923129e-06,0.0003024558437514803
3.190439707385639e-06,0.0002960645453258547
3.19044375418448e-06,0.0002898778125758953
3.190448552108825e-06,0.0002832126622008482
3.190456316709182e-06,0.0002736109883571669
3.190471845909896e-06,0.0002571794467897418
3.190485922954948e-06,0.0002439453293684033
3.1905e-06,0.0002314067258864329
3.19050770916824e-06,0.0002247723571807388
3.190517703152552e-06,0.0002162934822981065
3.190527302483092e-06,0.000208328979876702
3.190546501144171e-06,0.0001929267545367871
3.190580610564123e-06,0.0001674018266557933
3.190628358400438e-06,0.0001360080789977051
3.190698561598286e-06,9.974884852661756e-05
3.190825129507257e-06,6.147102447009894e-05
3.191017515929546e-06,4.301568769330059e-05
3.191186167726494e-06,4.034668353345102e-05
3.191348271035767e-06,3.993996945856013e-05
3.191516509453648e-06,3.988022550287401e-05
3.191730528512029e-06,3.987670791750403e-05
3.192021407153444e-06,3.988362423686514e-05
3.192449545103318e-06,3.989320398034937e-05
3.1931160506638e-06,3.990509578350839e-05
3.194405868962935e-06,3.992061591792778e-05
3.196985505561204e-06,3.99351964880414e-05
3.2e-06,3.993990519854598e-05
3.200075696027105e-06,3.994124904885417e-05
3.200165820669729e-06,4.059985882682976e-05
3.20021088299104e-06,4.358651481143883e-05
3.200225359392502e-06,4.517771667108622e-05
3.200236797718441e-06,4.610611529925222e-05
3.200249011910891e-06,4.644862666840954e-05
3.200260191529203e-06,4.919142268689572e-05
3.200272404769477e-06,6.832928815680667e-05
3.200282055262593e-06,8.929580395309206e-05
3.200290524639325e-06,9.915367727581756e-05
3.200298947522279e-06,0.000130871534885327
3.200306105481181e-06,0.0002791394054992459
3.200309385073633e-06,0.0003893097178246819
3.200311762130843e-06,0.0004714147520331132
3.200314551771876e-06,0.0005495881721409831
3.200317139327328e-06,0.0005872719924678771
3.200320657404649e-06,0.0005796540945958447
3.200323205603361e-06,0.0005399684271179148
3.200325982881749e-06,0.0004767467634629401
3.200328045095075e-06,0.0004298529417837978
3.200330121800233e-06,0.0003948131042528408
3.200331978341367e-06,0.0003714363665287085
3.200333466035375e-06,0.0003498600323622054
3.200335207114732e-06,0.0003171522549940851
3.200336994575182e-06,0.0002771616798684844
3.200339719394337e-06,0.000217939152565835
3.200342707116408e-06,0.0001719859284984481
3.200345665833236e-06,0.0001460537703976294
3.20035026222805e-06,0.000126172389928397
3.200354580515668e-06,0.0001181875122777936
3.200359630709633e-06,0.0001141462034631311
3.200365357169849e-06,0.0001123285937840193
3.200372663220165e-06,0.0001115430364981838
3.200382365181925e-06,0.0001113276996030782
3.200397014210969e-06,0.000111222755821912
3.200420775193873e-06,0.0001109548698405242
3.200465853526347e-06,0.0001104264742531377
3.2005e-06,0.0001100352523890761
3.200509342163792e-06,0.0001099273623462546
3.200526351108159e-06,0.0001097334310665812
3.200541330681268e-06,0.00010956129178878
3.200571289827487e-06,0.0001092185468224608
3.200631208119923e-06,0.0001085369902055244
3.200751044704796e-06,0.0001071847525254359
3.200990717874541e-06,0.0001045220709860589
3.201470064214031e-06,9.934209760059746e-05
3.202428756893012e-06,8.945739619762254e-05
3.202908103232503e-06,8.494710751847355e-05
3.203147776402248e-06,8.322415353402775e-05
3.203318173539095e-06,8.259605999069594e-05
3.20348339860557e-06,8.271059550572047e-05
3.203672609443564e-06,8.332399043027625e-05
3.203825890155896e-06,8.31353210810935e-05
3.203993112284223e-06,8.332276174070652e-05
3.204013051751506e-06,8.559222196843899e-05
3.204052930686072e-06,9.419779153836155e-05
3.204083766097725e-06,9.661262969365346e-05
3.204108432860857e-06,8.774280555975943e-05
3.204118609177731e-06,8.281089467258615e-05
3.204123012990862e-06,8.120933314310856e-05
3.204131820617123e-06,7.968287321979783e-05
3.204138461728355e-06,7.892518673804425e-05
3.204143143390354e-06,7.724493703301986e-05
3.204147912856574e-06,7.424818058415491e-05
3.204152841394079e-06,7.006182280121852e-05
3.204157210826019e-06,6.608761006921614e-05
3.204160730905602e-06,6.349147513477517e-05
3.20416345963829e-06,6.204957165122064e-05
3.20416606304499e-06,6.08722379733725e-05
3.204168974284137e-06,5.965771089290591e-05
3.204171876114423e-06,5.852567864294362e-05
3.204175963103654e-06,5.703473940097323e-05
3.204182815134299e-06,5.475026974997778e-05
3.204194543781998e-06,5.140581092476547e-05
3.204216543659814e-06,4.707794388656758e-05
3.20423439832575e-06,4.552218708745119e-05
3.204255460457343e-06,4.436307878684885e-05
3.204272668671008e-06,4.360254508896125e-05
3.204288718823215e-06,4.301235265620827e-05
3.204320819127629e-06,4.209578416609514e-05
3.204385019736458e-06,4.09526783387624e-05
3.204476580290017e-06,4.014798144489369e-05
3.204584169282938e-06,3.97357087826079e-05
3.204713559146702e-06,3.957768969373902e-05
3.204876327641944e-06,3.960160869358e-05
3.205054779615245e-06,3.967269644828135e-05
3.205199771550438e-06,3.972883472860671e-05
3.205378710348807e-06,3.979379601472426e-05
3.205665746805082e-06,3.98886921549378e-05
3.206225245960153e-06,4.004465415347437e-05
3.207124321886363e-06,4.02310694961648e-05
3.208562160943181e-06,4.041688968953197e-05
3.21e-06,4.05165685649004e-05
3.210053407267093e-06,4.05192520533991e-05
3.210124834156111e-06,4.05401743250312e-05
3.21016054760062e-06,4.071170705943771e-05
3.210196111373702e-06,4.173591630371142e-05
3.210210608353951e-06,4.271598489823046e-05
3.210228015963713e-06,4.444810678128284e-05
3.210240699765698e-06,4.590161091291728e-05
3.210255320156523e-06,4.702090620157571e-05
3.210266782058247e-06,4.744622878836704e-05
3.210275856845585e-06,5.05042034286894e-05
3.210281654050101e-06,5.759066131322373e-05
3.210283104754496e-06,6.020102901545726e-05
3.210284550659314e-06,6.308507655618794e-05
3.210285722708532e-06,6.559895412357522e-05
3.210288066806966e-06,7.092778086450929e-05
3.210291654050101e-06,7.908062775216197e-05
3.210292047442875e-06,7.992446352785166e-05
3.210292781431083e-06,8.14677319761527e-05
3.210293564147916e-06,8.304964652334817e-05
3.21029512958158e-06,8.598267985037396e-05
3.210298260448909e-06,9.071397689927786e-05
3.210304522183567e-06,9.43830059319681e-05
3.210313458569926e-06,9.320271899524121e-05
3.210320133868901e-06,0.000149425510512292
3.210323099040238e-06,0.0001995992427026643
3.210326345746272e-06,0.0002484806605895543
3.210328994185787e-06,0.000271492462866457
3.210331582311071e-06,0.0002862935266702426
3.210334235866473e-06,0.0003127732394493892
3.210336805096928e-06,0.0003371981603239294
3.210338947808421e-06,0.0003513613082014199
3.210340828695384e-06,0.0003627676294458737
3.210344128632186e-06,0.0003821676697120862
3.210346611190887e-06,0.0003940133157651128
3.210348972792645e-06,0.0004028319771505388
3.210351505988405e-06,0.000409819590931874
3.210356572379925e-06,0.0004174046481525683
3.21036308318619e-06,0.0004175970732326615
3.210371633697497e-06,0.000408112222895941
3.210380764554465e-06,0.0003972941777900387
3.210386926954663e-06,0.0004047264504510362
3.210392033079581e-06,0.0004246393857219717
3.210397335991793e-06,0.0004478988618981241
3.210402214679772e-06,0.0004573094000365959
3.210404475588267e-06,0.0004549839708187009
3.210408997405255e-06,0.0004510882995584055
3.210411212530733e-06,0.0004635561859959788
3.210412814248678e-06,0.0004752757117791475
3.210414529867198e-06,0.0004729506968172055
3.210416058431818e-06,0.0004523420736226942
3.210417462189371e-06,0.0004279677422576157
3.210418650713319e-06,0.000411274475686646
3.210420262508333e-06,0.0003894157713064404
3.210421524526715e-06,0.0003730753783332456
3.210422504638309e-06,0.0003627238516721262
3.210423626744897e-06,0.0003527444968221532
3.210424987096192e-06,0.0003421162135091443
3.210426000414275e-06,0.0003351607996930959
3.210427262432715e-06,0.0003277620863006923
3.210429179582862e-06,0.0003191673672396393
3.210432648301831e-06,0.0003092771152059761
3.210436745530583e-06,0.0003013871703628408
3.210440549144077e-06,0.0002951288471686922
3.210444703969515e-06,0.0002889222027949549
3.210449925168235e-06,0.0002818585569151886
3.210458788373627e-06,0.0002712690381792201
3.21047651478441e-06,0.0002532140510813548
3.210488257392205e-06,0.0002424136514661731
3.2105e-06,0.0002320335988909413
3.210507392863784e-06,0.0002256908139025161
3.21051649810204e-06,0.0002179807501589553
3.210525336354935e-06,0.0002106468993349997
3.210543012860726e-06,0.0001964180788441723
3.210576258353059e-06,0.0001713306596026714
3.210621852413252e-06,0.0001408128394280946
3.210688174402746e-06,0.0001051549695905981
3.210802331561094e-06,6.675376751105272e-05
3.210989971569289e-06,4.425492605053338e-05
3.211163850080344e-06,4.051597862441814e-05
3.211327225256967e-06,3.996498319095724e-05
3.211493064721684e-06,3.988284994319071e-05
3.211698518385903e-06,3.987527927384864e-05
3.211974625263667e-06,3.988156499991525e-05
3.212379476734385e-06,3.989093105446963e-05
3.21299171554607e-06,3.990242376363842e-05
3.214154820314193e-06,3.991767531343424e-05
3.216481029850438e-06,3.99330928164658e-05
3.22e-06,3.993987959308307e-05
3.220081551251936e-06,3.994195823277221e-05
3.220176265486342e-06,4.099124524525801e-05
3.220223622603545e-06,4.490734746067278e-05
3.220238970039413e-06,4.615112641899275e-05
3.220257578467616e-06,4.776451635188471e-05
3.220271801758509e-06,6.687965728295058e-05
3.220283674842014e-06,9.166302731476686e-05
3.220292576993394e-06,0.0001011471604660589
3.220301129705616e-06,0.0001614874476706557
3.220308249328031e-06,0.000351747375624568
3.220310978233065e-06,0.0004463508194020176
3.220313474152821e-06,0.0005245385276256866
3.220316028120776e-06,0.0005755275149162962
3.220319078418797e-06,0.0005892872941789265
3.220321235074433e-06,0.0005698079164249323
3.220324460784714e-06,0.0005103031047029447
3.220326722793788e-06,0.0004562307400195885
3.220328808730138e-06,0.0004134170958406252
3.220330739540389e-06,0.0003855854072162922
3.220332766203998e-06,0.0003591498599251654
3.220335201557156e-06,0.0003152772316129151
3.220336922106584e-06,0.0002764842856413853
3.220339155816118e-06,0.0002269194083281868
3.220342186204012e-06,0.0001769916289164566
3.220345103800217e-06,0.000149073644518143
3.220349452624329e-06,0.0001282155587569948
3.22035381504479e-06,0.0001191164722915777
3.220358669832672e-06,0.0001146554898008798
3.220364309982405e-06,0.0001125284871446275
3.220371433250476e-06,0.0001116165125204371
3.220380782050901e-06,0.0001113560152227363
3.220394256002759e-06,0.0001112582003056659
3.220416020313996e-06,0.0001110248053842601
3.220459023913787e-06,0.0001105200689073245
3.220499999999999e-06,0.0001100532978279798
3.220510105578365e-06,0.000109937010316716
3.220528417069665e-06,0.0001097288122280218
3.220544961636132e-06,0.0001095395736124273
3.220578050769066e-06,0.0001091631484742124
3.220644229034935e-06,0.0001084144302932948
3.220776585566672e-06,0.0001069305368555196
3.221041298630146e-06,0.0001040124611236603
3.221570724757094e-06,9.834892547887449e-05
3.222629577010991e-06,8.760896617069947e-05
3.223159003137939e-06,8.323990020329634e-05
3.223347799825559e-06,8.256583939849175e-05
3.223495580844375e-06,8.268254682893624e-05
3.223698423406311e-06,8.331134004055279e-05
3.223850441260987e-06,8.306729854730954e-05
3.224023832118522e-06,8.419831200919568e-05
3.224035588655775e-06,8.582067463533256e-05
3.224059101730281e-06,9.071134187530346e-05
3.224089099712473e-06,9.666575718329469e-05
3.224113816381885e-06,9.367367283334891e-05
3.224139609094686e-06,8.215434431740122e-05
3.224144463302909e-06,8.060606387666881e-05
3.224150824270904e-06,7.962462869793615e-05
3.224155103161968e-06,7.933574628545189e-05
3.22415993588719e-06,7.838050920065074e-05
3.224163928270222e-06,7.665334417510218e-05
3.224168189819124e-06,7.382844433767389e-05
3.224172707585485e-06,6.997840035482579e-05
3.224177058126672e-06,6.604882163579677e-05
3.224180533977762e-06,6.348502636844242e-05
3.224183259293124e-06,6.204037829533086e-05
3.224185937965485e-06,6.083300474038368e-05
3.224188878648877e-06,5.961319537549704e-05
3.224191781740448e-06,5.848775282183113e-05
3.22419582230011e-06,5.702260352815883e-05
3.224202686045195e-06,5.474692115152852e-05
3.224214282150582e-06,5.145091429709592e-05
3.2242361927732e-06,4.711413056248925e-05
3.224254283968392e-06,4.55139780162503e-05
3.224274817292238e-06,4.438365772688143e-05
3.224292212362194e-06,4.361325946871095e-05
3.224308178547922e-06,4.302536703414096e-05
3.224340110919377e-06,4.211128686555127e-05
3.224403975662288e-06,4.096874661732742e-05
3.224495391591294e-06,4.015961200688542e-05
3.224602767083596e-06,3.974371760282963e-05
3.224731906631056e-06,3.958049744123426e-05
3.224894209668914e-06,3.960117444906234e-05
3.225077806680037e-06,3.967427690862992e-05
3.225223614062166e-06,3.97308094477157e-05
3.22540226369986e-06,3.979571831355357e-05
3.225681977814725e-06,3.988840953559528e-05
3.226204718765346e-06,4.003570016556387e-05
3.227046012530435e-06,4.021538812061706e-05
3.228728600060613e-06,4.043418082303034e-05
3.23e-06,4.051860218739655e-05
3.230050483346685e-06,4.052114498409964e-05
3.230119278882365e-06,4.053621740474455e-05
3.230152509735488e-06,4.0639952982204e-05
3.230218971441736e-06,4.347055234976616e-05
3.230234163751443e-06,4.516832294479228e-05
3.230246085394239e-06,4.642506949328622e-05
3.230260145582785e-06,4.717255396263842e-05
3.230273339721076e-06,4.896858232519741e-05
3.23028169338385e-06,5.759861319911488e-05
3.23028419338385e-06,6.232092132824602e-05
3.230286075683355e-06,6.635956387659429e-05
3.230287598593194e-06,6.978318124157897e-05
3.230289645988522e-06,7.450548411713003e-05
3.23029169338385e-06,7.917164368888619e-05
3.230291999026591e-06,7.981877444450778e-05
3.230292610312072e-06,8.109442265419358e-05
3.230293173071806e-06,8.22373054751113e-05
3.230294298591275e-06,8.44169548201994e-05
3.230296549630213e-06,8.826044070715386e-05
3.230301051708089e-06,9.327724272236012e-05
3.230308858450955e-06,9.226781088180722e-05
3.230316518960267e-06,0.0001079511051003491
3.23032201490732e-06,0.0001816256795730732
3.230325911418828e-06,0.000243558957415445
3.230328715141056e-06,0.0002699962184594173
3.230331165612573e-06,0.0002836244877462963
3.230333936814371e-06,0.0003102371370749643
3.230336485737074e-06,0.0003351769649644894
3.230338705148885e-06,0.0003503149398441646
3.230340563378101e-06,0.0003615664053025534
3.230343921510005e-06,0.0003814582566303131
3.230346456204691e-06,0.0003937043611834231
3.230348818876502e-06,0.0004026164529774668
3.230351332052046e-06,0.0004096672340842727
3.230355720270651e-06,0.0004168345874123158
3.23036407180105e-06,0.0004173026467963674
3.230372557007784e-06,0.0004069786651780642
3.230382060526316e-06,0.0003977044583599336
3.230387892883756e-06,0.0004081597841828249
3.230395050590836e-06,0.0004387794765513904
3.230400081873242e-06,0.000455611296066137
3.230405718499558e-06,0.000452890438074561
3.230407805416826e-06,0.0004501203581561968
3.230409796349761e-06,0.0004549476363128357
3.230412408886221e-06,0.0004742941128590585
3.230414246174753e-06,0.0004755775296906001
3.230415792206712e-06,0.000456761712263705
3.230416969676071e-06,0.0004355591673212859
3.230418154006958e-06,0.0004177370368894357
3.230419506500803e-06,0.0003994781008348509
3.230420464578848e-06,0.0003863525594050284
3.230421516249835e-06,0.0003730106063557512
3.230422443878154e-06,0.0003633263681097371
3.230423717811312e-06,0.0003520998436819349
3.230424864573245e-06,0.0003431774062300734
3.23042592324967e-06,0.000335875533048427
3.230427142635549e-06,0.0003286819748586632
3.230429294927732e-06,0.0003191180848835843
3.230432597591546e-06,0.0003098561329663187
3.230436708303456e-06,0.0003019489032094281
3.230440490727708e-06,0.0002957375020299542
3.230444679169637e-06,0.0002894950760471963
3.230449877869767e-06,0.0002824818129510165
3.230458855963204e-06,0.0002717953208543852
3.230476812150079e-06,0.0002536033132432643
3.230488406075039e-06,0.0002429915906546234
3.230499999999999e-06,0.0002327829907412691
3.2305073721604e-06,0.0002264797425607763
3.230516419173738e-06,0.000218844199245005
3.230525207532594e-06,0.0002115736508890734
3.230542784250306e-06,0.000197460659986195
3.230576000758978e-06,0.0001724335990266076
3.230621484215993e-06,0.0001419782373599253
3.230687594897376e-06,0.0001062845344153542
3.230800982037709e-06,6.763873702258677e-05
3.230988363052281e-06,4.450057414653022e-05
3.231164400957935e-06,4.05449266974272e-05
3.231328563936506e-06,3.996956151668316e-05
3.231495040453331e-06,3.988343726072139e-05
3.231699986948748e-06,3.987522490695075e-05
3.231975513868673e-06,3.988145619064989e-05
3.232378328500159e-06,3.989083419780112e-05
3.23298695318866e-06,3.990234424865105e-05
3.234133745378118e-06,3.991753927028954e-05
3.236427329757034e-06,3.993302255395671e-05
3.239999999999999e-06,3.994007147298224e-05
3.240082149952437e-06,3.994224806116049e-05
3.240177327178321e-06,4.103953485803281e-05
3.240224915791263e-06,4.502411688265557e-05
3.240240449434298e-06,4.619948305329925e-05
