P_inst X,P_inst Y
1.050421506455587e-06,0.0003113347456458832
1.050422478553496e-06,0.0002976448512773629
1.050423622222932e-06,0.000282270227975783
1.050424542379351e-06,0.0002718354205839199
1.05042571199803e-06,0.0002606244773599755
1.050427172455694e-06,0.0002482888886083302
1.050428196968496e-06,0.0002405765906740534
1.050429423377491e-06,0.000232472461805874
1.050431261084753e-06,0.0002226624143817655
1.050434549633239e-06,0.0002103613471822193
1.050438909129081e-06,0.0001985442619755393
1.050442754407312e-06,0.0001893891670029936
1.050446956076739e-06,0.0001800956215419384
1.050451977092674e-06,0.0001698215296660846
1.05046064090139e-06,0.0001538860214682125
1.050477819960004e-06,0.0001274441169648985
1.050488909980002e-06,0.0001132050012930294
1.0505e-06,0.0001008015115376536
1.050507347562186e-06,9.370170644203322e-05
1.050516207671588e-06,8.582006954394373e-05
1.050524838881226e-06,7.906006181006793e-05
1.050542101300501e-06,6.799031381227793e-05
1.0505738411883e-06,5.454590974077096e-05
1.050616069682664e-06,4.580256179080151e-05
1.050675216808062e-06,4.171779711682039e-05
1.050739200203489e-06,4.076154504296868e-05
1.050809613021941e-06,4.05802304081882e-05
1.050890632133052e-06,4.054973227276328e-05
1.050994840525349e-06,4.054390215264178e-05
1.051139271775232e-06,4.054307600358091e-05
1.051361583490577e-06,4.054480280243614e-05
1.051751000663952e-06,4.054881361635035e-05
1.052529835010703e-06,4.055528438935428e-05
1.054087503704204e-06,4.056336511011708e-05
1.057202841091205e-06,4.056990060438061e-05
1.06e-06,4.057113921933177e-05
1.060073029015555e-06,4.057222453364358e-05
1.060161024151234e-06,4.109490250706071e-05
1.060205021719074e-06,4.362507509517243e-05
1.060219466060756e-06,4.517969928640287e-05
1.060230615073545e-06,4.631090154282689e-05
1.06024369963428e-06,4.7001971128308e-05
1.060256323101496e-06,4.791361572446145e-05
1.060266901710909e-06,5.791287226756284e-05
1.060277941487544e-06,8.171795964511118e-05
1.060286309121246e-06,9.618643044446755e-05
1.060295423278071e-06,0.0001082245492886248
1.060302943934434e-06,0.0001939809308105919
1.060310333868668e-06,0.000414448889362397
1.060313197746309e-06,0.0005053419116698111
1.060316536331066e-06,0.0005710596091847848
1.060319227573133e-06,0.0005787377342767071
1.060321517746326e-06,0.0005571436661984706
1.060324694803238e-06,0.0004973228806779334
1.06032698313615e-06,0.0004427779356298177
1.060329080818462e-06,0.0003998049611399435
1.060331035631198e-06,0.0003717335031679221
1.06033307004776e-06,0.0003459603064715883
1.060334788196378e-06,0.0003180636349356344
1.060336495876717e-06,0.0002836427428241901
1.060338567957721e-06,0.0002388298220580749
1.060342184515566e-06,0.0001765067870835492
1.06034511977278e-06,0.0001475715137927431
1.060348605006888e-06,0.0001295089287033488
1.060353170558192e-06,0.000118095663640267
1.060358014708668e-06,0.0001128193666542142
1.060363539469996e-06,0.0001103140116826412
1.060370416279158e-06,0.0001091190037003042
1.060379009840723e-06,0.000108623388824575
1.060391356958602e-06,0.0001083384469110724
1.060410751351259e-06,0.0001078828900466367
1.060449508456022e-06,0.0001068948857513742
1.0605e-06,0.0001056350777191995
1.060511067887698e-06,0.0001053568251538796
1.060530975419187e-06,0.0001048598115703499
1.060549548633818e-06,0.0001043960612167357
1.060586695063081e-06,0.0001034707548035479
1.060660987921608e-06,0.0001016305095465778
1.06080957363866e-06,9.797573638462066e-05
1.061106745072764e-06,9.081730430236839e-05
1.061255330789816e-06,8.748504475536716e-05
1.061373767901732e-06,8.5443278843934e-05
1.06146637207268e-06,8.494185999325178e-05
1.061595156434321e-06,8.707527586273729e-05
1.06168562121671e-06,8.958869987797553e-05
1.061772424986406e-06,8.97432845617451e-05
1.061795200677854e-06,8.909286469474726e-05
1.061840752060751e-06,9.145095829259063e-05
1.061855082840097e-06,9.897977058247464e-05
1.061861262668514e-06,0.00010390320160839
1.061873622325347e-06,0.0001146881691864369
1.061886524581284e-06,0.0001205203079022494
1.061899000750299e-06,0.000113715560567222
1.061904985079559e-06,0.0001080483878223719
1.061909560537597e-06,0.0001048489177430735
1.061912332579052e-06,0.0001039359211170565
1.061914914742914e-06,0.0001035626267783123
1.061917794802826e-06,0.0001025058819046556
1.061920225504727e-06,0.0001002568674519251
1.061922872027522e-06,9.604759363053826e-05
1.061925887444996e-06,8.922687479394967e-05
1.061928655762815e-06,8.219351584308743e-05
1.061930783070671e-06,7.764890221948997e-05
1.061932503968342e-06,7.498402828518223e-05
1.061935223955046e-06,7.157752105952999e-05
1.061937180340714e-06,6.933479328641304e-05
1.061939193108279e-06,6.716246385160157e-05
1.061941616439005e-06,6.472784868096884e-05
1.061946463100459e-06,6.042302547588961e-05
1.061954149067458e-06,5.546829404291274e-05
1.061961603293482e-06,5.327108993330418e-05
1.061971745081009e-06,5.143358287358231e-05
1.061979581187826e-06,5.020053268320753e-05
1.061987580779259e-06,4.907157321893944e-05
1.062000775859715e-06,4.745799351670175e-05
1.062026525299966e-06,4.502173772150051e-05
1.062070725362349e-06,4.237049553688665e-05
1.062134075131466e-06,4.062569486449572e-05
1.062209685913368e-06,4.006308910702302e-05
1.062281102599397e-06,3.992555982874159e-05
1.062340873148563e-06,3.988626932781779e-05
1.062412088387627e-06,3.987471396587251e-05
1.062537344598722e-06,3.988894941576363e-05
1.062733622422578e-06,3.993562497531749e-05
1.063000777816218e-06,4.000312286535879e-05
1.063387787517071e-06,4.00899533842553e-05
1.064057957280658e-06,4.021078730753013e-05
1.065398296807833e-06,4.037288056645775e-05
1.068078975862183e-06,4.052173652774101e-05
1.07e-06,4.055468075868008e-05
1.070061108117928e-06,4.055552604745498e-05
1.070139245880824e-06,4.060403574867225e-05
1.070178314762272e-06,4.106827438945632e-05
1.070197849202996e-06,4.186291065473442e-05
1.070218570001555e-06,4.3467347625186e-05
1.070232510889152e-06,4.500252923865714e-05
1.070244391691258e-06,4.630233119993762e-05
1.070257129101295e-06,4.711581526303887e-05
