P_inst X,P_inst Y
2.42747683680573e-07,1.058447728011888e-05
2.427513857143161e-07,1.040231845630182e-05
2.427575334431794e-07,1.036761444959304e-05
2.427666817822946e-07,9.976404329086168e-06
2.427829219139954e-07,9.006056618412785e-06
2.427954284407507e-07,8.135580250715138e-06
2.428075987273508e-07,8.031032560423111e-06
2.428209328165505e-07,7.852366331068299e-06
2.428338941221755e-07,7.925849701023531e-06
2.428558166544649e-07,7.764379655504313e-06
2.428993094599811e-07,7.830988162546025e-06
2.429564804586642e-07,7.668729142376968e-06
2.430323326227956e-07,7.747015266455987e-06
2.43131629083819e-07,7.588127894630352e-06
2.432671633207316e-07,7.664842311431084e-06
2.434385159278126e-07,7.488962982415649e-06
2.437007948877949e-07,7.561521593017857e-06
2.439162668510853e-07,7.441642815073331e-06
2.441078021094013e-07,7.561676812669377e-06
2.443387165092956e-07,7.442930381468967e-06
2.448005453090842e-07,7.561171618360797e-06
2.45563178272195e-07,7.442823086232691e-06
2.465315891360975e-07,7.561255077333308e-06
2.475e-07,7.442779054730854e-06
2.47509375e-07,8.63959368758323e-06
2.47524473686877e-07,8.570468984444188e-06
2.47554671060631e-07,8.960964038067825e-06
2.475622067861906e-07,1.040813218999376e-05
2.475682650094042e-07,1.254891385779542e-05
2.475727913767661e-07,1.525201131155888e-05
2.475785945976017e-07,1.914917568365101e-05
2.475830304186222e-07,2.30976368967652e-05
2.475880277640978e-07,2.763768935208437e-05
2.475901785235257e-07,3.03786223054595e-05
2.475909788811371e-07,3.826313446353238e-05
2.475918280963445e-07,2.921403776197142e-05
2.475924921409324e-07,4.01986081520626e-05
2.475937718109443e-07,3.35146470261866e-05
2.475956259575271e-07,4.772757566684123e-05
2.475979147270043e-07,4.179435281544516e-05
2.47599046625265e-07,5.761955882167907e-05
2.476001785235257e-07,5.005401014132559e-05
2.476004127832754e-07,5.605360492338636e-05
2.476008594280849e-07,5.747761586700898e-05
2.476012607982389e-07,5.87586953608763e-05
2.476020635385468e-07,6.0904568972957e-05
2.476036690191626e-07,6.591534134811551e-05
2.476054010085416e-07,7.405694345355147e-05
2.476068900439069e-07,8.03037505098808e-05
2.476081491202463e-07,8.281872785533154e-05
2.476096935478843e-07,8.200099053745916e-05
2.476114045636963e-07,8.357805566389414e-05
2.476127228951759e-07,9.077803853591716e-05
2.476134290545518e-07,8.969808704184378e-05
2.476141806675944e-07,9.261696267784404e-05
2.476149258635027e-07,8.85485509858512e-05
2.476158043207492e-07,8.865309285637919e-05
2.476166588259917e-07,8.144841336715687e-05
2.476174401975669e-07,7.912306331037911e-05
2.476180993850974e-07,7.082754159979921e-05
2.476187894733805e-07,6.662411522832343e-05
2.476195769269241e-07,5.716771743439516e-05
2.476202189799201e-07,5.635661512423378e-05
2.476209787239584e-07,5.084698649356092e-05
2.476217178416753e-07,5.201544272169614e-05
2.47622670369368e-07,4.813370968650221e-05
2.476238887371398e-07,5.033405588758945e-05
2.476258351366325e-07,4.786989777793031e-05
2.476283442684751e-07,5.188985392138978e-05
2.476315774017634e-07,5.119345086515165e-05
2.476359827324204e-07,5.655053279202108e-05
2.476430077176858e-07,5.700759548704983e-05
2.4765e-07,6.169848063020037e-05
2.476534257729531e-07,5.616801363611973e-05
2.476575698511653e-07,5.496169789704649e-05
2.476614719255965e-07,5.454680949514496e-05
2.476692760744591e-07,5.339430170208975e-05
2.476774138612375e-07,5.248465814240135e-05
2.476936894347943e-07,5.057536751905603e-05
2.477083042753298e-07,4.914363329219206e-05
2.477254668032107e-07,4.73480293041398e-05
2.477454990555413e-07,4.543377712728526e-05
2.477772742299279e-07,4.225347619880535e-05
2.478321629958659e-07,3.716036685202705e-05
2.479404979575513e-07,2.810870312305639e-05
2.481329336322335e-07,1.712485582827809e-05
2.483192456070157e-07,1.159036443412165e-05
2.485216737215931e-07,9.159544246658316e-06
2.487367714932591e-07,7.985777999324468e-06
2.49007710452236e-07,7.711372626590848e-06
2.493695407974014e-07,7.434477612826621e-06
2.498945516207696e-07,7.57977644463305e-06
2.507097225447678e-07,7.422706994291703e-06
2.521569572681394e-07,7.581550077891415e-06
2.535784786340697e-07,7.42252910242291e-06
2.55e-07,7.581611955867744e-06
2.550375e-07,3.882487936237445e-06
2.550755463068441e-07,8.291947680001997e-06
2.550858742418519e-07,9.925618233022748e-06
2.550955010883399e-07,1.104618089717984e-05
2.551000369874937e-07,1.107051477072642e-05
2.551026459648457e-07,9.532147720267401e-06
2.551057007715068e-07,8.195449038688618e-06
2.551082277656745e-07,6.37859087143304e-06
2.551109574593438e-07,6.101514834399751e-06
2.551134281531323e-07,5.474379752914629e-06
2.551159268037136e-07,5.868285946700516e-06
2.551187425432e-07,5.356263628419269e-06
2.551237225710323e-07,5.791864999471562e-06
2.551309033761296e-07,5.26798033792602e-06
2.551404516880648e-07,5.728559437964228e-06
2.5515e-07,5.246882400217766e-06
2.551528307231743e-07,6.815573964905424e-06
2.551575678602955e-07,6.954466987979062e-06
2.551619295638169e-07,7.241620909828224e-06
2.551706529708596e-07,7.4678775601638e-06
2.55179085422035e-07,7.522696819775557e-06
2.551912673447464e-07,7.551051875514374e-06
2.55207950346267e-07,7.551946197666408e-06
2.55234233099171e-07,7.556150363807941e-06
2.55281111958737e-07,7.551583653818701e-06
2.553748696778689e-07,7.555999884290238e-06
2.555505589013069e-07,7.550754500991078e-06
2.55888803209458e-07,7.554830886427139e-06
2.565400769825814e-07,7.551014617988594e-06
2.567524016111256e-07,7.562180268415554e-06
2.56971612677394e-07,7.577875827963544e-06
2.571486104201763e-07,7.62342955214969e-06
2.573473749413154e-07,7.695159998900241e-06
2.575095017661348e-07,7.77356535812054e-06
2.576841007613005e-07,8.542498554306315e-06
2.577316112944465e-07,9.205319279637877e-06
2.577466600367891e-07,9.219456629898902e-06
2.577676871964459e-07,9.368281052573003e-06
2.577902210212372e-07,9.446010196254027e-06
2.578075310079444e-07,1.0925156156162e-05
2.578137037905912e-07,1.181101938944573e-05
2.578189940759234e-07,1.253338155035079e-05
2.578242863343259e-07,1.305316727145106e-05
2.57829314334359e-07,1.33810332092485e-05
2.578351588456295e-07,1.346388989775631e-05
2.578410167261866e-07,1.332253113875047e-05
2.57847064466237e-07,1.245068576299078e-05
2.57851601786985e-07,1.1052248292747e-05
2.578553609586319e-07,1.04608610957426e-05
2.578588946432535e-07,1.013476448597148e-05
2.578626405428772e-07,1.017142294933109e-05
2.578668804128274e-07,9.961382221536892e-06
2.578744006579557e-07,9.982374568191795e-06
2.578856009588975e-07,9.616623582919897e-06
2.57903508697784e-07,9.123035693168579e-06
2.579208180624487e-07,8.132824034673553e-06
2.57941045986846e-07,7.994343157331483e-06
2.579589242826667e-07,7.78419789147189e-06
2.579751346443557e-07,7.89132337859858e-06
2.580015447099462e-07,7.67586502437441e-06
2.580529194788697e-07,7.796356787927778e-06
2.581199954003389e-07,7.591422113205876e-06
2.582149748492259e-07,7.732586462529298e-06
2.583394132179492e-07,7.531316680653982e-06
2.585115971707562e-07,7.676104696379496e-06
2.587212847983685e-07,7.471863943105045e-06
2.590073003423407e-07,7.605299577332796e-06
2.591205856877229e-07,7.422767309790434e-06
2.593471563784873e-07,7.590717989689487e-06
2.595821866294934e-07,7.415299590170987e-06
2.599048584360222e-07,7.588780867907082e-06
2.604249960671923e-07,7.415170352466631e-06
2.611956513894799e-07,7.588876203765357e-06
2.625e-07,7.415166987712769e-06
2.62509375e-07,8.655638431168001e-06
2.62524473686877e-07,8.563706370605667e-06
2.62554671060631e-07,8.961635822309123e-06
2.625622190740627e-07,1.039669710022527e-05
2.625682652426061e-07,1.249898896529535e-05
2.625727916666007e-07,1.515984321215306e-05
2.62578593665051e-07,1.895884598128169e-05
2.625830292603513e-07,2.280667900000125e-05
2.625880276956406e-07,2.719565902488004e-05
2.625901785536004e-07,2.987576218359557e-05
2.625909789596321e-07,2.995426581015134e-05
2.625918282329788e-07,3.274022328592893e-05
2.625924923005341e-07,3.289336887958862e-05
2.625938204356447e-07,3.734545947362034e-05
2.625962583862772e-07,4.335676001008246e-05
2.625984945224862e-07,5.356514578473992e-05
2.626001785536005e-07,5.761025042602052e-05
2.626005643182797e-07,6.029218349940011e-05
2.626011793905254e-07,6.118855181373845e-05
2.626017048566494e-07,6.221456042334481e-05
2.626027557888976e-07,6.430244953771258e-05
2.626047615856021e-07,7.191458186104305e-05
2.626063917287959e-07,7.954884770036519e-05
2.626077321494127e-07,8.310805328279996e-05
2.626090691010467e-07,8.386623576956754e-05
2.626106786275371e-07,8.256306781399868e-05
2.626121135640975e-07,8.99290772927729e-05
2.626133528886487e-07,9.154064826264813e-05
2.62614220479292e-07,9.333013498484607e-05
2.626149496539813e-07,9.034920763091803e-05
2.626158510968017e-07,8.905980300076053e-05
2.626166999988165e-07,8.299753167627822e-05
2.626174714975015e-07,7.948454525824963e-05
2.626181238927173e-07,7.229014155625987e-05
2.626188248619555e-07,6.682509231181624e-05
2.626196273609597e-07,5.875375183123858e-05
2.626203222116481e-07,5.678122891125724e-05
2.62621069556632e-07,5.27860414915018e-05
2.626218317917374e-07,5.294463946390444e-05
2.626228142056423e-07,5.040002960669138e-05
2.626241344537512e-07,5.165047852241631e-05
2.626262456126437e-07,5.073820785751985e-05
2.626288537656157e-07,5.40268025327602e-05
2.626322729576712e-07,5.504041831514916e-05
2.626370000658884e-07,6.00399999910343e-05
2.626435000329443e-07,6.235246520642224e-05
2.6265e-07,6.663600767339761e-05
2.626533029703614e-07,6.156642136812794e-05
2.626572733502803e-07,6.004476690960762e-05
2.626610267365037e-07,5.914726847412389e-05
2.626685335089507e-07,5.724391710238794e-05
2.626778914324685e-07,5.551724198269954e-05
2.626947275140966e-07,5.296686332753307e-05
2.627095756759111e-07,5.134777591455294e-05
2.627266203195638e-07,4.949813846582259e-05
2.627467674609822e-07,4.7546512649318e-05
2.627792529315178e-07,4.426545392203745e-05
2.62836036333381e-07,3.89129789218521e-05
2.62948747456944e-07,2.927443583271081e-05
2.631634541759591e-07,1.685042707570238e-05
2.633567826198767e-07,1.142618178991567e-05
2.635653514744399e-07,9.022484629115739e-06
2.637846796766475e-07,7.981504693222758e-06
2.640660756818135e-07,7.662105618474618e-06
2.644448764182821e-07,7.466080627350018e-06
2.650142605975295e-07,7.546308374419079e-06
2.65929856858083e-07,7.455101269726695e-06
2.677610493791899e-07,7.549577148361241e-06
2.7e-07,7.454272388008836e-06
2.700375e-07,3.912091036143498e-06
2.70047011576711e-07,4.154083403670831e-06
2.700660347301331e-07,6.38338510345037e-06
2.700712360969633e-07,7.618885050892185e-06
2.700758828839712e-07,8.35521022093395e-06
2.700812752230956e-07,9.351106842547512e-06
2.700865605855097e-07,9.980449532845118e-06
2.700961265615118e-07,1.159905490516272e-05
2.700999930203941e-07,1.125864268370395e-05
2.701025199106977e-07,1.031064671206443e-05
2.7010552801304e-07,8.483421096084449e-06
2.701079863585354e-07,6.990263489373368e-06
2.701105442915458e-07,6.018289614651291e-06
2.701129564434897e-07,5.752620430164592e-06
2.701154712969497e-07,5.63050986056198e-06
2.701180202534379e-07,5.626630382492467e-06
2.701217238993615e-07,5.551167044520329e-06
2.701285725503532e-07,5.544566341737177e-06
2.701392862751766e-07,5.471034224381232e-06
2.7015e-07,5.509447960947327e-06
2.701529985020137e-07,6.852911172912411e-06
2.70158079450851e-07,7.045494403969189e-06
2.701627352515573e-07,7.314198611539526e-06
2.701720468529699e-07,7.4648943702772e-06
2.701806223661036e-07,7.515872865803747e-06
2.701936300997446e-07,7.545841583666716e-06
2.702105463883046e-07,7.543184676829836e-06
2.702403956687931e-07,7.557650589464962e-06
2.702947491468538e-07,7.544317378976023e-06
2.703949569105211e-07,7.557659558446339e-06
2.705953724378557e-07,7.543409299382543e-06
2.709845157506748e-07,7.556503914815358e-06
2.717431490280921e-07,7.545615195271269e-06
2.719785831259666e-07,7.571319445945366e-06
2.721656587836007e-07,7.5819143605217e-06
2.723394742133356e-07,7.641343249265998e-06
2.725259898980096e-07,7.697586618188998e-06
2.726935608776412e-07,7.781809535431949e-06
2.727430510202197e-07,7.808502378924538e-06
2.728420313053766e-07,8.579371031219797e-06
2.728664213718387e-07,8.914602678787628e-06
2.728786164050697e-07,9.062475225173748e-06
2.729030064715318e-07,9.218702259647983e-06
2.729261653614949e-07,9.318733263297247e-06
2.729484491030402e-07,9.470227736676708e-06
2.729665177851814e-07,1.088325318959102e-05
2.729728250503296e-07,1.180321279425867e-05
2.729782668486763e-07,1.245594647649635e-05
2.729836894095401e-07,1.302288337066418e-05
2.729889948351999e-07,1.328302663280553e-05
2.729949593925822e-07,1.3411916827589e-05
2.730009850224755e-07,1.31926239735961e-05
2.730071403813811e-07,1.231509960725998e-05
2.730116467519007e-07,1.091852183632734e-05
2.730155287871097e-07,1.041396575952701e-05
2.730193113502142e-07,1.006395489491396e-05
2.730231227729218e-07,1.016178780829595e-05
2.730275697686273e-07,9.902112779525877e-06
2.730360293189079e-07,9.958794148371928e-06
2.730485924691126e-07,9.515247807459233e-06
2.730677205193543e-07,8.948928636454094e-06
2.730846513615419e-07,8.043731134592618e-06
2.731012326254302e-07,8.03646259550714e-06
2.731184625768045e-07,7.764874378744956e-06
2.731347884720925e-07,7.91317149087378e-06
2.731639712174939e-07,7.655010127694511e-06
2.732181793263032e-07,7.809313361150035e-06
2.732922615789653e-07,7.568588794846619e-06
2.73389096813485e-07,7.744907335082489e-06
2.735175863234607e-07,7.510924733129154e-06
2.736962685271035e-07,7.689354509709058e-06
2.739125713133728e-07,7.452297565492134e-06
2.742131780120069e-07,7.619093060506124e-06
2.743305612039761e-07,7.404925361811e-06
2.745653275879147e-07,7.606482326078711e-06
2.748058739357325e-07,7.399176410485788e-06
2.751513033936031e-07,7.604866425651765e-06
2.757284754556845e-07,7.399142397935938e-06
2.765970307336393e-07,7.604884108304901e-06
2.775e-07,7.399173450232269e-06
2.77509375e-07,8.648333839681321e-06
2.77524473686877e-07,8.568728607907008e-06
2.77554671060631e-07,8.960190021282598e-06
2.775622056145208e-07,1.03949190084318e-05
2.77568265080846e-07,1.251345418822449e-05
2.77572791293151e-07,1.518666227266913e-05
2.775785945687975e-07,1.901685244671151e-05
2.775830303919986e-07,2.289726711269864e-05
2.775880277621107e-07,2.733277654272091e-05
2.775901785212541e-07,3.003060274390717e-05
2.775909788796967e-07,3.232679971543925e-05
2.775918280958534e-07,3.196281752102346e-05
2.775924921405695e-07,3.480544330067066e-05
2.775938202300018e-07,3.617901610219267e-05
2.775962080479377e-07,4.444529503832676e-05
2.775984206129741e-07,5.146265008454908e-05
2.776001785212541e-07,5.931103070743555e-05
2.776005678950818e-07,6.000920002722071e-05
2.776011931369194e-07,6.109212277178441e-05
2.776017308072164e-07,6.224627634396851e-05
2.776028061478103e-07,6.45372759637051e-05
2.776047627851069e-07,7.213671837076086e-05
2.776063868208808e-07,7.974553167055567e-05
2.776077199002293e-07,8.336041267448181e-05
2.776090586771766e-07,8.416416567276002e-05
2.776106684170527e-07,8.290273448061623e-05
2.776121081405547e-07,9.024406267131424e-05
2.776133481213741e-07,9.199879814687346e-05
2.776142204255317e-07,9.37735115962119e-05
2.776149482191482e-07,9.089756301797516e-05
2.776158522253215e-07,8.957549488503712e-05
2.776167017901818e-07,8.362230150825705e-05
2.776174751062934e-07,8.005793999626669e-05
2.776181279884767e-07,7.296043906434028e-05
2.776188282323434e-07,6.745219634175708e-05
2.776196297320329e-07,5.946709421598706e-05
2.776203207678822e-07,5.744658934282754e-05
2.776210687842817e-07,5.352792538677422e-05
2.776218294763568e-07,5.362941356346757e-05
2.776228100961458e-07,5.118120104929566e-05
2.77624123332354e-07,5.239490880042925e-05
2.776262231477847e-07,5.162182609552206e-05
2.776288243259242e-07,5.494710324474719e-05
2.776322301566803e-07,5.622070553895136e-05
2.776369333340221e-07,6.149259803807827e-05
2.776447376301425e-07,6.535833902327418e-05
2.7765e-07,6.964359598779279e-05
2.776529719382611e-07,6.489374488659055e-05
2.776566977670089e-07,6.363862780320473e-05
2.776600764393934e-07,6.290109573343743e-05
2.776668337841626e-07,6.119913119410059e-05
2.776754766481997e-07,5.937794735731592e-05
2.776927623762739e-07,5.614893913349188e-05
2.777075826836706e-07,5.402697398527626e-05
2.777243716046617e-07,5.182967540192145e-05
2.777435542062617e-07,4.968321617307368e-05
2.777741976401759e-07,4.638640401189896e-05
2.778236655717799e-07,4.156547752120411e-05
2.778916190769887e-07,3.531261099547552e-05
2.779962841346512e-07,2.716687873865906e-05
2.781605300029483e-07,1.794079604525807e-05
2.783560316946261e-07,1.202195835057967e-05
2.785617912179007e-07,9.247578302958373e-06
2.787883915271203e-07,8.113404106580758e-06
2.790628522264275e-07,7.6467752130034e-06
2.794322840220634e-07,7.518826849441741e-06
2.799727835410577e-07,7.49740913552463e-06
2.808418725836889e-07,7.504791994551851e-06
2.825070621716535e-07,7.499705324736104e-06
2.85e-07,7.504273910893954e-06
2.850375e-07,3.931120897477224e-06
2.85047011576711e-07,4.1709678249722e-06
2.850660347301331e-07,6.379440453889597e-06
2.850712361195361e-07,7.607989899644577e-06
2.850758828197224e-07,8.339268962842364e-06
2.850812751379442e-07,9.331479290517774e-06
2.850865604958117e-07,9.95958737304612e-06
2.850961264787527e-07,1.157383719442343e-05
2.850999929604087e-07,1.123351759117651e-05
2.851025198540408e-07,1.028753661286101e-05
2.851055279739368e-07,8.462077044903116e-06
2.851079863794251e-07,6.971034058454042e-06
2.851105443551271e-07,6.000749748504567e-06
2.851129565214599e-07,5.737172957326839e-06
2.851154714285719e-07,5.616516471386471e-06
2.851180203798432e-07,5.614387839862015e-06
2.851217240086279e-07,5.541044234517e-06
2.851285726407961e-07,5.538056325071546e-06
2.851392863203981e-07,5.46808820977601e-06
2.8515e-07,5.508372576719315e-06
2.851529984956855e-07,6.856826271391201e-06
2.851580794314458e-07,7.058970911624638e-06
2.851627352209809e-07,7.333128856636417e-06
2.85172046800051e-07,7.476351926849973e-06
2.851806177483749e-07,7.521424758501891e-06
2.85193609625408e-07,7.543309069300075e-06
2.852104943556439e-07,7.540187864053602e-06
2.852403713334569e-07,7.553174180407892e-06
2.852955409285393e-07,7.542702069771315e-06
2.854057236575471e-07,7.554056553588566e-06
2.856034433713688e-07,7.541825360749306e-06
2.859988827990123e-07,7.553022615764875e-06
2.867705004172118e-07,7.542652454749306e-06
2.870121397568663e-07,7.562162954183352e-06
2.872347242975387e-07,7.570333875164193e-06
2.874248122942583e-07,7.621121812114713e-06
2.876353135328559e-07,7.677041799100674e-06
2.878131677836168e-07,7.755111535696428e-06
2.880099415241402e-07,8.778803515472938e-06
2.880523657979477e-07,9.187425611904544e-06
2.880675869048695e-07,9.190448360205024e-06
2.880876017943946e-07,9.324677245719607e-06
2.881088167362545e-07,9.415962005372058e-06
2.881277649640652e-07,1.081188478449122e-05
2.881343588350186e-07,1.167526231887739e-05
2.881399536840957e-07,1.235471264717915e-05
2.881455691093199e-07,1.286995720437654e-05
2.881508708344195e-07,1.317339864999999e-05
2.881570380103119e-07,1.327223889533871e-05
2.881632391975846e-07,1.312957062786702e-05
2.881696572026329e-07,1.22999710545826e-05
2.881744424803297e-07,1.091400412937459e-05
2.881783737650677e-07,1.037355476560258e-05
2.88182037449419e-07,1.005680345352957e-05
2.881859262325742e-07,1.011242094851069e-05
2.881903801631339e-07,9.895288550625526e-06
2.881985500352507e-07,9.928090430807742e-06
2.882106143332818e-07,9.553829897248803e-06
2.882292729177837e-07,9.074600388866427e-06
2.882469491399619e-07,8.130622741008832e-06
2.882683740751793e-07,7.983490266515558e-06
2.882869357021909e-07,7.783621687262606e-06
2.883038274605803e-07,7.879587423884299e-06
2.883316552607709e-07,7.672656498323879e-06
2.883852438433653e-07,7.784287072708516e-06
2.884546934186382e-07,7.589274691129633e-06
2.88553938887486e-07,7.722657547287051e-06
2.886840003770703e-07,7.530977651636595e-06
2.888640956309746e-07,7.668350832286337e-06
2.890821367561075e-07,7.473925642140527e-06
2.893789155149215e-07,7.600783555333627e-06
2.894974188994727e-07,7.426710264034658e-06
2.89734425668575e-07,7.586602626257804e-06
2.899797889501777e-07,7.419326561919329e-06
2.903141636879789e-07,7.584766805086078e-06
2.908529470391514e-07,7.419171022469787e-06
2.916467598682938e-07,7.58488554887762e-06
2.925e-07,7.419139370903145e-06
2.92509375e-07,8.646800058159606e-06
2.92524473686877e-07,8.567425900564854e-06
2.92554671060631e-07,8.961139205342197e-06
2.925622029711969e-07,1.039450501000608e-05
2.925682650586818e-07,1.25156423169171e-05
2.925727912330156e-07,1.519196834003849e-05
2.925785947592989e-07,1.902988938618246e-05
2.925830306273915e-07,2.292086954518315e-05
2.92588027775648e-07,2.737264963757425e-05
2.925901785148294e-07,3.007988170188365e-05
2.925909788634247e-07,3.028047464103642e-05
2.925918280677594e-07,3.306793672379936e-05
2.925924921078148e-07,3.325796659760947e-05
2.925938201879256e-07,3.759282289263739e-05
2.925962897571618e-07,4.352935743809428e-05
2.925985196272548e-07,5.318550958815828e-05
2.926001785148294e-07,5.703040778031477e-05
2.926005629636887e-07,5.976843281443174e-05
2.926011738482675e-07,6.074737717280299e-05
2.926016950672554e-07,6.186359884477324e-05
2.926027375052313e-07,6.410925360586492e-05
2.926047537964801e-07,7.197963916919255e-05
2.926063889943176e-07,7.979079970522411e-05
2.926077309523121e-07,8.343974526202653e-05
2.926090659292161e-07,8.432506141212645e-05
2.926106727672361e-07,8.311316732935971e-05
2.926121067664295e-07,9.055727057383284e-05
2.926133451208177e-07,9.223115982550925e-05
2.92614213732872e-07,9.407337379516145e-05
2.926149419952176e-07,9.111262835798685e-05
2.926158443723066e-07,8.98624711314445e-05
2.926166934701158e-07,8.384160260637253e-05
2.926174658763204e-07,8.03671844152216e-05
2.926181184055555e-07,7.321007585217698e-05
2.926188187995846e-07,6.779225609147825e-05
2.926196205776535e-07,5.975732519636449e-05
2.926203128839826e-07,5.78265581651577e-05
2.92621060586164e-07,5.38577725001659e-05
2.926218216977908e-07,5.405486536419971e-05
2.926228027492819e-07,5.156070412652483e-05
2.926241181011085e-07,5.288887745571839e-05
2.926262212578729e-07,5.211105793026869e-05
2.926288247543436e-07,5.560359045619506e-05
2.926322347589191e-07,5.694404443311927e-05
2.926369455211746e-07,6.253643546012053e-05
2.926447705175586e-07,6.689093836974311e-05
2.9265e-07,7.169624936037218e-05
2.926529626370756e-07,6.696143544404197e-05
2.926566804299753e-07,6.572214274807174e-05
2.926600485943413e-07,6.495664858155114e-05
2.926667849230733e-07,6.324717419724357e-05
2.92676685534328e-07,6.111600104194122e-05
2.926935260599208e-07,5.789210022277109e-05
2.927085251144297e-07,5.562562689282522e-05
2.927252330622478e-07,5.330399381751703e-05
2.927448939311369e-07,5.09703834494178e-05
2.927761408052601e-07,4.747479516057175e-05
2.928237465574644e-07,4.274037496032366e-05
2.928863873756981e-07,3.68841015552388e-05
2.929750908073425e-07,2.968959915225849e-05
2.93114476694864e-07,2.086468089983688e-05
2.933021539084128e-07,1.37349721715815e-05
2.935035478790746e-07,1.003512738411018e-05
2.937234622825397e-07,8.450628525620883e-06
2.939801477902736e-07,7.760473109537343e-06
2.943122073638301e-07,7.551348175744194e-06
2.947856536005058e-07,7.493492943118876e-06
2.955025949163467e-07,7.508332796128912e-06
2.968139633409352e-07,7.496132483978374e-06
2.984069816704675e-07,7.507848923366959e-06
3e-07,7.496360734727046e-06
3.000375e-07,3.951906007730596e-06
3.00047011576711e-07,4.185390976755562e-06
3.000660347301331e-07,6.36836637141729e-06
3.000712362181683e-07,7.585387127833048e-06
3.000758829664857e-07,8.31573480548246e-06
3.000812752801821e-07,9.308293624064369e-06
3.000865606890704e-07,9.940554727515511e-06
3.000961271748439e-07,1.155361028215358e-05
3.000999935089651e-07,1.121953555552704e-05
3.001025203746966e-07,1.027393979196349e-05
3.001055283639349e-07,8.451280694181996e-06
3.001079867648377e-07,6.960697575390081e-06
3.001105448138763e-07,5.993646477048137e-06
3.001129569349001e-07,5.728938785497038e-06
3.001154717822345e-07,5.610359980730313e-06
3.001180207947574e-07,5.607612587462136e-06
3.001217246878428e-07,5.537051953929756e-06
3.001285738830477e-07,5.534153578133246e-06
3.001392869415239e-07,5.466862710676578e-06
3.0015e-07,5.506142819062757e-06
3.001529984087654e-07,6.871674737552923e-06
3.001580791649081e-07,7.087119866937593e-06
3.00162734801003e-07,7.347169274243057e-06
3.001720460731928e-07,7.472033493451824e-06
3.001806050927962e-07,7.522538303916761e-06
3.001935854656435e-07,7.537828864692042e-06
3.002104852007564e-07,7.539919592237183e-06
3.002404715488978e-07,7.548403066808975e-06
3.002960420248824e-07,7.542503323821863e-06
3.004031526715764e-07,7.549772455531397e-06
3.006032077303424e-07,7.541648908113601e-06
3.009862936362874e-07,7.54887817362026e-06
3.01750274791943e-07,7.541307702027708e-06
3.019926445132032e-07,7.5531051692732e-06
3.022862938360254e-07,7.561699840509951e-06
3.024998953765055e-07,7.603058620840005e-06
3.027457493090548e-07,7.662982160637134e-06
3.029370358623995e-07,7.735785044094689e-06
3.031381981596614e-07,8.402698395164388e-06
3.031978121007598e-07,9.148398784228583e-06
3.032152486650859e-07,9.151817687557798e-06
3.032379774931738e-07,9.297520429043315e-06
3.032628138039039e-07,9.398964420914709e-06
3.032823545463215e-07,1.08241987681572e-05
3.032891119748979e-07,1.164799035721704e-05
3.032948732887831e-07,1.232315873800892e-05
3.033006336188038e-07,1.279658551256971e-05
3.033062944330098e-07,1.310430694039374e-05
3.033125997599401e-07,1.31633116157334e-05
3.033190190669614e-07,1.30135771349007e-05
3.033255705399713e-07,1.207632052180647e-05
3.033302998177019e-07,1.079373365794061e-05
3.033344011833371e-07,1.026933906332518e-05
3.033384139478989e-07,1.00142552146316e-05
3.033424007548638e-07,1.005165952216854e-05
3.033471490553188e-07,9.865491228752113e-06
3.033566456562289e-07,9.851311222253353e-06
3.033705596009717e-07,9.473021092701335e-06
3.033909104172579e-07,8.821245921136088e-06
3.034084633083191e-07,8.045746806539362e-06
3.034247374131014e-07,8.002626337257291e-06
3.034422976193298e-07,7.795674655015114e-06
3.034594450712065e-07,7.872587850474309e-06
3.034922115083297e-07,7.680633643851382e-06
3.035497910955634e-07,7.764348922915985e-06
3.036280215859886e-07,7.596333043219256e-06
3.037300409260235e-07,7.702248213363805e-06
3.03866325764601e-07,7.541106987188513e-06
3.040543398737608e-07,7.649017037337582e-06
3.04281673200081e-07,7.485149333564412e-06
3.045989405992571e-07,7.58186617933944e-06
3.047233340617911e-07,7.440228059770358e-06
3.049721209868592e-07,7.570259343295001e-06
3.052249326194341e-07,7.435225508483464e-06
3.055922573406106e-07,7.568799838479115e-06
3.062194508604271e-07,7.4352266550201e-06
3.068597254302136e-07,7.568788176788571e-06
3.075e-07,7.435264788865377e-06
3.07509375e-07,8.642612826967623e-06
3.07524473686877e-07,8.570083422431558e-06
3.07554671060631e-07,8.959380255940217e-06
3.075621872032157e-07,1.039165862268658e-05
3.075682650285913e-07,1.252251439339373e-05
3.075727909409996e-07,1.520334413110839e-05
3.075785959364422e-07,1.905739481276384e-05
3.075830320654914e-07,2.296231517257855e-05
3.07588027856273e-07,2.743627119560982e-05
3.075901784762537e-07,3.014981685899771e-05
3.07590978764902e-07,3.434097377508666e-05
3.075918278973248e-07,3.102078606500102e-05
3.0759249190932e-07,3.650731688651167e-05
3.075938199333106e-07,3.51300430808759e-05
3.075961391214135e-07,4.558414444622918e-05
3.075983554147827e-07,4.938273916753916e-05
3.076001784762537e-07,6.095864983406798e-05
3.076005711703575e-07,5.96355403884011e-05
3.076012064574634e-07,6.090747551914245e-05
3.076017548646001e-07,6.219137829899083e-05
3.076028516788735e-07,6.468294156419155e-05
3.076047675647938e-07,7.229463735635085e-05
3.076063851123974e-07,7.98816371668258e-05
