P_inst X,P_inst Y
1.060364687928377e-06,0.0006530820986796555
1.060367378512074e-06,0.0006795447253055864
1.060370191875094e-06,0.0007001575798161345
1.060374152785587e-06,0.0007172453939981959
1.060380563009364e-06,0.0007213676570591364
1.060391373852159e-06,0.0006860637244247679
1.06040146884439e-06,0.000628978542059863
1.060412378904101e-06,0.0005606419536292267
1.060424048029977e-06,0.0004889702036432314
1.060438938283186e-06,0.0004040531697023778
1.060458950263823e-06,0.000301401036810444
1.060479475131912e-06,0.0002049722130485281
1.0605e-06,0.0001235003800017416
1.060509231459761e-06,0.0001039429698432391
1.060521486305374e-06,8.620254145376319e-05
1.060533028655629e-06,7.864687115463021e-05
1.060546422484467e-06,7.515389466291934e-05
1.060563683826972e-06,7.367152248791993e-05
1.0605829924907e-06,7.358176904062812e-05
1.060608483474776e-06,7.424397482930254e-05
1.060642468776051e-06,7.569589478618087e-05
1.060698716367433e-06,7.897177590899295e-05
1.060789853114296e-06,8.460330728784379e-05
1.060884280671082e-06,8.651753149238228e-05
1.060986285190338e-06,0.0001317631052419859
1.061005423400467e-06,0.0001588748463500753
1.061025730286868e-06,0.0001772098509261616
1.061046721927137e-06,0.0001746608644302723
1.061054580843142e-06,0.0001697297002478446
1.061070298675152e-06,0.0001587331966655432
1.061081281215859e-06,0.0001521480937880333
1.061087477196043e-06,0.0001494914847990514
1.061092881356797e-06,0.0001476173163304275
1.061098742746745e-06,0.0001452855139695848
1.061104288485918e-06,0.0001421242547161307
1.061110594849628e-06,0.0001369020159870638
1.061117993469891e-06,0.0001288139939758672
1.061123967145176e-06,0.0001218020931647353
1.061128517433734e-06,0.0001173660744959631
1.061132010374971e-06,0.0001146451917091203
1.061135184359298e-06,0.0001123344193348426
1.06113882771604e-06,0.0001096923781312427
1.061142657622911e-06,0.000106892710569426
1.061147921522e-06,0.0001029672143610853
1.061155969405678e-06,9.673690121580923e-05
1.061168172066228e-06,8.566623790563318e-05
1.061182853550788e-06,6.9582172432917e-05
1.061198210856017e-06,5.379529618468124e-05
1.061217040501376e-06,4.016541436415693e-05
1.061231860682164e-06,3.322993796440677e-05
1.061253451558455e-06,2.684232221146947e-05
1.061288571095913e-06,2.119187000020712e-05
1.061338718909892e-06,1.693257198313182e-05
1.061408299563062e-06,1.342372562404112e-05
1.061490834718697e-06,1.070593127244503e-05
1.061586588913622e-06,8.548053214662906e-06
1.061703258998872e-06,6.757076093797688e-06
1.06185039784819e-06,5.309150584282474e-06
1.062050366213975e-06,4.194227200654361e-06
1.062263370407911e-06,3.566458991303821e-06
1.062470819606746e-06,3.237680612517985e-06
1.062710160168002e-06,3.03984616425492e-06
1.063051124498498e-06,2.917196042839211e-06
1.063659380309901e-06,2.857195431963363e-06
1.064397430612286e-06,2.845850079177151e-06
1.065348240438079e-06,2.842934303313333e-06
1.066592101052581e-06,2.841449706858326e-06
1.068517752024568e-06,2.840247086123607e-06
1.07e-06,2.839681215029574e-06
1.070053144915802e-06,2.840088382436573e-06
1.0701234447038e-06,2.852611545247279e-06
1.070158594597799e-06,2.983745491263472e-06
1.070203895919268e-06,4.710886154520794e-06
1.070220245992457e-06,6.547882574545972e-06
1.070236880204197e-06,9.297259971001523e-06
1.070257659709377e-06,1.299667710087749e-05
1.070273095483223e-06,1.470800128669334e-05
1.07029247626167e-06,1.699410274544456e-05
1.070301205758575e-06,3.052813547488436e-05
1.070303705758575e-06,3.913488219826896e-05
1.070305743107324e-06,5.594121778425475e-05
1.070307284922054e-06,7.188892291354981e-05
1.070309245340315e-06,8.658286653881711e-05
1.070311205758575e-06,9.625163207916562e-05
1.07031149528909e-06,9.711850328008301e-05
1.070312074350121e-06,9.900932455329423e-05
1.070312613354003e-06,0.0001009445355383717
1.070313691361766e-06,0.0001052483114996289
1.070315847377293e-06,0.0001150459801008626
1.070320159408346e-06,0.0001356899868188009
1.070327098610296e-06,0.000158650952981773
1.070334760973811e-06,0.0001611319817237812
1.070339204399363e-06,0.0001871210608664578
1.070342214977829e-06,0.0002413146567921549
1.070346056401909e-06,0.0003246239095976607
1.070348856763365e-06,0.0003625766428694642
1.070352528119356e-06,0.0003694258395922489
1.070355856499325e-06,0.0003542350613843682
1.070359000858691e-06,0.0003424171909052119
