P_inst X,P_inst Y
1.323596481538808e-06,0.00027928915259772
1.323616608074638e-06,0.000264732631483049
1.323626588513531e-06,0.0002536872529426949
1.323643517169427e-06,0.0002243968195296083
1.323648879592219e-06,0.0002098375965009716
1.32365367942459e-06,0.0001943623170783092
1.323658489772992e-06,0.0001793850692145754
1.323664656964292e-06,0.0001585022216461502
1.323666387414744e-06,0.0001519537297187394
1.323668401723734e-06,0.0001447663440869239
1.32367051651159e-06,0.0001384147779012483
1.323673432076902e-06,0.0001314172074080516
1.323676540281034e-06,0.0001247633010025129
1.32367915720308e-06,0.0001193940801816921
1.323682050677775e-06,0.0001138367661339459
1.323686522387824e-06,0.0001063997258010824
1.323695465807923e-06,9.424427039081895e-05
1.323701972508452e-06,8.687514017946717e-05
1.323709295814341e-06,7.984769261434925e-05
1.32371829871501e-06,7.262074810641565e-05
1.323736304516349e-06,6.150160649087811e-05
1.323766351228809e-06,4.887324761837304e-05
1.32380823584376e-06,3.744096760464918e-05
1.323863129291683e-06,2.773465526388217e-05
1.323940459320815e-06,1.919024903755432e-05
1.324038798170937e-06,1.275821557494169e-05
1.32416146545225e-06,8.416439703653683e-06
1.324339254486093e-06,5.822577188391967e-06
1.324526630397726e-06,4.571715739356268e-06
1.3246850868972e-06,3.937576630757949e-06
1.324876806920431e-06,3.471450150621296e-06
1.325204154520878e-06,3.085031595099313e-06
1.325278115890659e-06,3.039278572921679e-06
1.325305851404327e-06,3.025099922568039e-06
1.32531971916116e-06,3.077605682509505e-06
1.325326519600883e-06,3.432251734908734e-06
1.325333528357557e-06,2.262093428159593e-05
1.325336539878318e-06,7.231310063313627e-05
1.325337818398078e-06,0.0001055881566419133
1.325338997477083e-06,0.0001412683642124675
1.32533992325036e-06,0.0001709712608557369
1.325341540033059e-06,0.0002311307582272972
1.325342673675981e-06,0.0002912946829198307
1.325343953331656e-06,0.0003594425423999365
1.325344972489603e-06,0.0003914913952587536
1.325345756183961e-06,0.0003968541431833479
1.325346539878318e-06,0.0003894032422736
1.325346807818191e-06,0.000377764985369242
1.325347210446726e-06,0.0003626144618168944
1.325347583022178e-06,0.0003506851169373051
1.325348263588871e-06,0.000332860090220098
1.32534916436737e-06,0.000322370556850538
1.325350097519833e-06,0.000333359170734183
1.325351058800874e-06,0.0003565609736077208
1.325352003220828e-06,0.0003693991665215062
1.325353165404031e-06,0.0003527555747473399
1.325354514399538e-06,0.0002940728852625647
1.325355738776127e-06,0.0002327722177067153
1.325356753450788e-06,0.0002182823663263789
1.325357583166391e-06,0.0002352818906245156
1.325358544811108e-06,0.0002677755922342604
1.325359222581831e-06,0.0002915492758077375
1.32535992170429e-06,0.0003109137245590657
1.325360860278825e-06,0.000323760199477119
1.325361982235897e-06,0.0003306979433124516
1.325363025363845e-06,0.0003299980379547547
1.325364192511956e-06,0.0003180543841038041
1.325365222496014e-06,0.0003018165154593112
1.325366103051342e-06,0.0002875530336651142
1.325367322515539e-06,0.0002695359160557777
1.325368598105613e-06,0.0002502831855470915
1.325369634459394e-06,0.0002345819899557866
1.32537079753771e-06,0.000217203597871696
1.325372622562893e-06,0.0001908777778612621
1.325375945390389e-06,0.0001618250339700867
1.325378684510088e-06,0.0001784654253868947
1.325380892312993e-06,0.000205763639635984
1.325383173240794e-06,0.0002238299244909094
1.325385331249293e-06,0.0002294149559139559
1.325386702887246e-06,0.000232196336601245
1.325388148913416e-06,0.0002213172209226124
1.325389324587798e-06,0.0001956189320128308
1.325390814957191e-06,0.0001608859822035957
1.325392017481739e-06,0.0001553197090133967
1.325392942257964e-06,0.000152904584508705
1.325393884797183e-06,0.0001476951646359236
1.325394905218661e-06,0.0001399708235435746
1.325396032096618e-06,0.000130549515810355
1.325397264494765e-06,0.0001213132152161125
1.325398497547197e-06,0.00011423278530902
1.325399956107214e-06,0.0001085806314323382
1.325401819471422e-06,0.000104049701682147
1.32540456211145e-06,9.990946886081056e-05
1.325407447305814e-06,9.664710276553638e-05
1.325410849349329e-06,9.32844073643566e-05
1.325414965005593e-06,8.943247357474093e-05
1.325420809685194e-06,8.41965100200687e-05
1.32542812939879e-06,7.783999438898855e-05
1.325437470420527e-06,7.007523058528193e-05
1.325450171780571e-06,6.005158312269295e-05
1.325469551532599e-06,4.600651276007079e-05
1.325484775766299e-06,3.597165195083761e-05
1.3255e-06,2.68633909805301e-05
1.325512227530212e-06,2.061608975308097e-05
1.325534742405848e-06,1.136260426985844e-05
1.325560957068159e-06,5.706515878103732e-06
1.325589013200566e-06,3.611766901941435e-06
1.325630080351952e-06,3.005536728558767e-06
1.325662695504352e-06,2.949863418326092e-06
1.325699706482378e-06,2.93223946148686e-06
1.325742902645502e-06,2.920117861820726e-06
1.325808621519398e-06,2.905833458905518e-06
1.325907951289799e-06,2.889787642929464e-06
1.326082994314151e-06,2.871587581978656e-06
1.326424206374497e-06,2.853957839632006e-06
1.32687915753716e-06,2.844246935351123e-06
1.327530106081471e-06,2.838113837274906e-06
1.328417846490127e-06,2.833835470947231e-06
1.329208923245064e-06,2.831483822445772e-06
1.33e-06,2.829806631948923e-06
1.330047040233596e-06,2.830065730572752e-06
1.330119098092225e-06,2.83919769631706e-06
1.330227952210213e-06,7.67907628981449e-06
1.330256269404316e-06,1.39515881386102e-05
1.330280116750341e-06,2.00691586450506e-05
1.330306166120341e-06,2.436265110226734e-05
1.330313780671631e-06,2.68493557797786e-05
1.330329009774212e-06,6.975731310628739e-05
1.330336340511142e-06,0.0001164568936590412
1.330344183022039e-06,0.0001472143697336819
1.330351107797373e-06,0.0001570505849166957
1.330353257277824e-06,0.0001849630360258869
1.330355217082494e-06,0.0002300047085974011
1.330357680837927e-06,0.0002873090240350523
1.330359598682466e-06,0.0003140738209779229
1.330361326355204e-06,0.0004417103506141237
1.330363038843095e-06,0.0009636565689554981
1.330364524115713e-06,0.001609790289969173
1.330365968775927e-06,0.002175620332428348
1.330367431285517e-06,0.002578928418527234
1.330368687348924e-06,0.002753882575337623
1.330370269758911e-06,0.002779376988214657
1.330372267762483e-06,0.002637991838833306
1.3303737504352e-06,0.002472943987778536
1.330374704407485e-06,0.002353674987996798
1.330375690345908e-06,0.002229228869312255
1.330376668599874e-06,0.002110974327714509
1.330377931975687e-06,0.00197002719139952
1.330379067698415e-06,0.001856938511716734
1.330380143663411e-06,0.001763639111698853
1.330381471148656e-06,0.00166494272017613
1.330383466296039e-06,0.001533920594413589
1.330385391208813e-06,0.001411059675965156
1.330388015560818e-06,0.001263631598773693
1.330390049588536e-06,0.001272748167068556
1.330391532263402e-06,0.001248596853931926
1.330392800559349e-06,0.001127132686531402
1.330393840380558e-06,0.001037338436049377
1.33039472803637e-06,0.0009825281623375781
1.330396166751079e-06,0.000895176979760216
1.330397190090056e-06,0.0008375766610677774
1.33039796110412e-06,0.0008034198125399563
1.330398809004099e-06,0.0007751601596858792
1.330399776752491e-06,0.0007591285316705696
1.330400580169929e-06,0.0007682249631662509
1.330401495325435e-06,0.0008067276660901919
1.330402742110836e-06,0.0008886239702546343
1.33040397600301e-06,0.0009736296574580596
1.330405349118605e-06,0.001050426757075087
1.330406687956181e-06,0.001100228412816949
1.330408649444915e-06,0.001131442211246004
1.330410621278526e-06,0.001126511443524746
1.330412611351959e-06,0.001100992216532299
1.330415039488685e-06,0.001058374093726026
1.33041742507939e-06,0.001012732848334457
1.33042105313185e-06,0.0009451931215754364
1.330424439360653e-06,0.0008864747694845297
1.330429046842962e-06,0.0008144838867213756
1.330434013560129e-06,0.0007461855696485255
1.330439838365319e-06,0.0006770325120695213
1.330446613563854e-06,0.0006091942342823819
1.330454304816486e-06,0.0005457347254364842
1.330463198750239e-06,0.0004864197726766796
1.33047333847846e-06,0.0004325968793756054
1.330484969739137e-06,0.0003836867240691164
1.330492484869569e-06,0.00035734146432999
1.3305e-06,0.0003340715665889721
1.330506701752394e-06,0.0003156726180863907
1.330514755595292e-06,0.0002953342518917282
1.330522875444359e-06,0.0002767763221417099
1.330539115142491e-06,0.0002442864411225137
1.330568230704085e-06,0.0001975202704527814
1.330614819439155e-06,0.0001439907095069434
1.330693157452851e-06,9.151963500229488e-05
1.330825384728349e-06,5.433616746361606e-05
1.330953606298373e-06,3.867726131887763e-05
1.331091420671719e-06,2.773105650064374e-05
1.33124326305637e-06,1.924640109830714e-05
1.331429692790019e-06,1.239428565474149e-05
1.331725288742657e-06,6.654470229919913e-06
1.332152133537913e-06,3.737182169668258e-06
1.332679816068879e-06,2.958250168166948e-06
1.333285943855992e-06,2.834166694954217e-06
1.333465526503812e-06,2.827674540043102e-06
1.333824691799454e-06,2.822246670468454e-06
1.334543022390737e-06,2.82026069312993e-06
1.335021511195369e-06,2.820159146878011e-06
1.335141133396527e-06,2.82015067247814e-06
1.335320566698263e-06,2.820249725438302e-06
1.335331781279622e-06,2.828428779322098e-06
1.335337388570301e-06,2.864991453923432e-06
1.33534470901404e-06,3.474215699728527e-06
1.335351914445522e-06,2.481620857642348e-05
1.335357546937958e-06,0.0001365297710842177
1.335361510376779e-06,0.0002141101906058582
1.335364635842103e-06,0.0002775778908059139
1.335365906528543e-06,0.0003769790731617716
1.335367051951655e-06,0.0004926114283767379
1.33536818489616e-06,0.0005786947486429771
1.335369514436276e-06,0.0006327339034470619
1.335370752936731e-06,0.0007143509374267093
1.335371709851491e-06,0.0007697294320471705
1.335372434055121e-06,0.0007927108690829901
1.335373164830897e-06,0.0008011558445932173
1.33537403043638e-06,0.0008003134056217135
1.335375291730466e-06,0.0007676437702020851
1.335376191460564e-06,0.0007219065220367535
1.335377114602307e-06,0.0006646142552598947
1.335378025805029e-06,0.0005993426735576099
1.335379066234722e-06,0.0005164063593396473
1.335380227243878e-06,0.0004260934795243998
1.335381142621118e-06,0.0003589305100323875
1.335382267841567e-06,0.0002805972773318961
1.335383219191169e-06,0.0002178995245576271
1.335384150868431e-06,0.000162660275888844
1.335385148405669e-06,0.0001159077438305667
1.33538592166909e-06,8.940348127965983e-05
1.335386966957087e-06,6.622679616311674e-05
1.335388227166216e-06,5.394275656863569e-05
1.335389183508068e-06,4.881373967355751e-05
1.335390190039397e-06,4.161247306878203e-05
1.335390860995921e-06,3.966870253721245e-05
1.335391586194463e-06,4.273844939231702e-05
1.335392343417355e-06,4.6915649226965e-05
1.335393554246674e-06,4.97372844180246e-05
1.335394596122409e-06,4.886661112761681e-05
1.335395718493884e-06,4.640580543818484e-05
1.335397010820101e-06,4.278115876113166e-05
1.335398754618945e-06,3.741163450659445e-05
1.335401006781098e-06,3.149738973818221e-05
1.335403396127177e-06,3.29178618262941e-05
1.335405806362993e-06,4.046459792288365e-05
1.335407850577427e-06,4.325166547753028e-05
1.335410219037693e-06,4.038388348382621e-05
1.335412747704892e-06,4.331208664861693e-05
1.335414890801267e-06,6.980946176306375e-05
1.335416603345549e-06,8.539615388700514e-05
1.335417986932631e-06,8.102937435869597e-05
1.335419748672472e-06,8.359597758625847e-05
1.335421031411615e-06,0.0001223474111386951
1.33542267839738e-06,0.0001721601029892601
1.335423848895479e-06,0.000193477843122595
1.335425083487797e-06,0.0002027668418511666
1.335426219300334e-06,0.0002044601874712062
1.335427408031521e-06,0.0002035528242973727
1.335428803567034e-06,0.0002014487002367278
1.335430705576841e-06,0.0001981508046179105
1.335433008337561e-06,0.0001939123381297134
1.335436065759535e-06,0.0001881856296258742
1.335440011953668e-06,0.0001807872596240225
1.335445349207126e-06,0.0001709853798767976
1.335452948939672e-06,0.0001574623342095393
1.335463485655886e-06,0.0001395964523463066
1.335478670348097e-06,0.0001155622518344304
1.335489335174048e-06,9.988115514882962e-05
1.3355e-06,8.51682556590906e-05
1.335521329651904e-06,5.99504173448271e-05
1.335545451477224e-06,3.521995682204163e-05
1.335571274088271e-06,1.71755098141273e-05
1.335598987018815e-06,7.595679332662129e-06
1.335651760001426e-06,3.157726952873488e-06
1.335689707726496e-06,2.890682534026541e-06
1.335728126975634e-06,2.846762684204731e-06
1.33576801481264e-06,2.835826410277372e-06
1.335827857695325e-06,2.830500181188438e-06
1.335916053943601e-06,2.827714368673833e-06
1.336062029096058e-06,2.825654829921719e-06
1.336327611107376e-06,2.823770520730469e-06
1.336752697602948e-06,2.822398372606699e-06
1.337333729338503e-06,2.821567699272719e-06
1.338144685624569e-06,2.821041414135584e-06
1.339072342812285e-06,2.820757431891231e-06
1.34e-06,2.820611240150771e-06
1.340050425129035e-06,2.821047480910986e-06
1.34012589953744e-06,2.840235950516862e-06
1.340164998153211e-06,3.131302991995814e-06
1.340198473363134e-06,5.143785839484205e-06
1.340220042583889e-06,8.85949464221874e-06
1.34024289526167e-06,1.50144433071157e-05
1.34026692342348e-06,2.1681638418976e-05
1.340290268897562e-06,2.538615045588512e-05
1.340301413138949e-06,3.277637589900657e-05
1.340308270896069e-06,5.133268546363087e-05
1.340314167854639e-06,8.038574379199839e-05
1.340321580978046e-06,0.0001250684254468627
1.340327690454053e-06,0.0001462913565719525
1.340331533545183e-06,0.0001665329090721378
1.340333796979778e-06,0.0002190559897278168
1.340335977952162e-06,0.0003342517648645463
1.340338496224185e-06,0.000540320000884487
1.340340739998926e-06,0.0007423010968199106
1.34034315936894e-06,0.0009153322117990902
1.340346254854652e-06,0.001126679935229708
1.340348446750009e-06,0.001163770257802976
1.340349546541508e-06,0.001120559289881306
1.340350695377514e-06,0.001071922945473259
1.340351649723988e-06,0.001034625226729404
1.340352931491549e-06,0.0009846044067629983
1.340354064030545e-06,0.0009352537193452513
1.340355223191299e-06,0.0008770059260402093
1.340356472587596e-06,0.0008146118233518575
1.340357651624616e-06,0.0007604820178705965
1.340358851075729e-06,0.0007108807391417037
1.34036030907828e-06,0.0006619869398046939
1.34036201504067e-06,0.000624091684357369
1.340364264111809e-06,0.0005964311646275082
1.340366726332621e-06,0.0005792191545928301
1.340369035236162e-06,0.0005693667851731196
1.340371536015689e-06,0.0005617618011634867
1.340374474020495e-06,0.0005542054179342485
1.340377379982677e-06,0.0005470971339516324
1.340380696394528e-06,0.0005390395543935488
1.340384660931381e-06,0.0005294370209062824
1.34038997043803e-06,0.0005166910850380526
1.340396748375714e-06,0.0005007550880813867
1.340405203972768e-06,0.0004814825637897328
1.340415973987113e-06,0.0004579206642187322
1.340429397058021e-06,0.0004299505242510384
1.340446185133279e-06,0.0003968667839567932
1.340467161170921e-06,0.0003579025663662391
1.34048358058546e-06,0.0003287585635072755
1.3405e-06,0.0003003103946968905
1.340510239677757e-06,0.0002832408678109158
1.340522715534293e-06,0.0002617568100238814
1.34053479845007e-06,0.0002405088388250886
1.340558964281623e-06,0.0001964845319494256
1.340604918848735e-06,0.0001185988765725041
1.340623086715523e-06,0.0001024504363188547
1.340650729300529e-06,9.217750851225429e-05
1.340688642387917e-06,8.836693169814146e-05
1.340722722335695e-06,8.773242947395375e-05
1.34076242681182e-06,8.708551527183721e-05
1.340822483047226e-06,8.629428269195923e-05
1.340942595518037e-06,8.465339748241366e-05
1.341166957005759e-06,8.170503311120359e-05
1.341615679981203e-06,7.577680553096218e-05
1.342469809534541e-06,7.080923622593819e-05
1.342849842216137e-06,9.647608247980988e-05
1.343020455786124e-06,0.0001308979560734422
1.343163232927737e-06,0.0001744536495583374
1.34329610320823e-06,0.00021387584506948
1.343430265668255e-06,0.0002343942870952745
1.343595972001427e-06,0.0002695034438096909
1.343625011894944e-06,0.0002812493655185301
1.343638341971225e-06,0.0002799549857763534
1.34366387291409e-06,0.0002607736351109274
1.343673706712703e-06,0.00024876571201531
1.343682222646064e-06,0.0002348874373836082
1.343686646983672e-06,0.0002254141813984674
1.343691051007754e-06,0.0002135525005903694
1.343695948377567e-06,0.000198154549244726
1.343700518716637e-06,0.0001838354639893424
1.343706764748377e-06,0.0001633349336735165
1.343708712844132e-06,0.0001560522949454862
1.343710827080525e-06,0.0001481642680194697
1.343713232825576e-06,0.0001403289027453111
1.343715379055032e-06,0.0001347498437342859
1.343717832261237e-06,0.0001292301114252301
1.343720508515978e-06,0.0001235683973778093
1.34372313768053e-06,0.000118217349166993
1.343726356337532e-06,0.0001121985012758475
1.343731928868344e-06,0.0001034035574253497
1.343737899757011e-06,9.539387744802532e-05
1.343744406121807e-06,8.787450264076703e-05
1.343751318725368e-06,8.105915110244751e-05
1.343761532612925e-06,7.271373975871794e-05
1.343781960388038e-06,6.031118061760798e-05
1.343809992879206e-06,4.876167554920301e-05
1.34385166139428e-06,3.740135086111283e-05
1.34390611667176e-06,2.775641118109882e-05
1.343984472965293e-06,1.910155814483792e-05
1.344082703485964e-06,1.270330892307784e-05
1.344205642528205e-06,8.380372006706246e-06
1.344383749215914e-06,5.807308948506655e-06
1.344569623763943e-06,4.57103229725175e-06
1.344727884743912e-06,3.937701554138103e-06
1.344919675315862e-06,3.471373823096228e-06
1.345250679121815e-06,3.082262237892551e-06
1.345313009341361e-06,3.043954285827586e-06
1.345318852799444e-06,3.108511667761424e-06
1.345329323711687e-06,4.334526012891255e-06
1.345337016285215e-06,7.106698979823179e-05
1.345338266285215e-06,0.0001034404036501639
1.345340008032114e-06,0.0001565839680337813
1.345341486396569e-06,0.0002052938004756561
1.345343300724542e-06,0.0002757468571350401
1.345344830399381e-06,0.00032220424385776
1.345345923342298e-06,0.000329642138935622
1.345347016285215e-06,0.0003206990396232049
1.345347341103316e-06,0.0003130553073584742
1.345347834857985e-06,0.0003038685844561951
1.345348285714832e-06,0.0002976424090776583
1.345349036222331e-06,0.0002910318580133005
1.345349941867247e-06,0.0002965484505972249
1.345350886174081e-06,0.0003157565605883501
1.345351826133013e-06,0.0003354299284237431
1.345352843100013e-06,0.0003410754168208342
1.345354177983163e-06,0.0003156373665433291
1.34535550969232e-06,0.0002637173090890737
1.345356981030802e-06,0.0002299767398787735
1.34535820511087e-06,0.0002611947770030949
1.345359268233912e-06,0.0002988886113294987
1.345360503281466e-06,0.0003281368333188885
1.345361869772837e-06,0.0003443130038459388
1.345362990198858e-06,0.0003509113835350727
1.345364293768917e-06,0.0003394768915507529
1.345365433272615e-06,0.0003160895170020861
1.345366319106746e-06,0.0002963954521710654
1.34536750336433e-06,0.0002776526863392581
1.345368378409907e-06,0.0002644988238734856
1.345369282652735e-06,0.0002470262240128391
1.345369933179903e-06,0.0002344387400946174
1.345370616036814e-06,0.0002246146529411979
1.345371348203247e-06,0.0002171452525138583
1.345372320748605e-06,0.0002076635710534837
1.345373496671827e-06,0.0001944944133126654
1.345374576109991e-06,0.0001824642437920758
1.345375776810295e-06,0.0001728424157881132
1.345377258797037e-06,0.0001695019476857014
1.345379244355831e-06,0.0001796376799048516
1.34538175144985e-06,0.0002026357008422401
1.345384067636778e-06,0.0002155850311135586
1.345386338086139e-06,0.0002105154592733591
1.345388687847146e-06,0.0001842339363603048
1.345390466768269e-06,0.0001526206906756278
1.345391667899946e-06,0.0001345265602365051
1.345392863688015e-06,0.0001170382405531481
1.345394648274561e-06,8.896459380421028e-05
1.345396313721996e-06,6.601308130084696e-05
1.345398506100643e-06,5.942420383405003e-05
1.345400408885361e-06,8.165372475559941e-05
1.345401920444719e-06,9.456584339307623e-05
1.345403319021979e-06,9.034990568487504e-05
1.345405152101983e-06,0.000103153129507288
1.345406550647867e-06,0.0001473139152095456
1.345407479686924e-06,0.0001712640407566344
1.345408428751847e-06,0.0001883400438729111
1.345409896629887e-06,0.000202031855481262
1.345411292121774e-06,0.0002050970207877789
1.34541259287008e-06,0.0002046723922986871
1.34541398337646e-06,0.0002027768454440652
1.345415782707232e-06,0.0001997617644413843
1.345417796245905e-06,0.0001959896459423326
1.345420041496126e-06,0.0001917728264672708
1.345422538534601e-06,0.0001870122294501249
1.345425257260986e-06,0.0001819675247036739
1.345428218669545e-06,0.0001764672359622036
1.345431431512858e-06,0.0001706705569564136
1.34543491614782e-06,0.0001644029706501899
1.345438695861372e-06,0.000157802787308912
1.345442811246607e-06,0.0001506706407985157
1.345447296048068e-06,0.0001431378584384695
1.345452213345877e-06,0.0001349868782590638
1.345457614009892e-06,0.0001263392148098464
1.345463587675384e-06,0.000116968373685627
1.345470207958203e-06,0.000106993152759863
1.345477600419032e-06,9.618990062263431e-05
1.345485868113248e-06,8.469427553947128e-05
1.345492934056624e-06,7.523100284693784e-05
1.3455e-06,6.622553056193561e-05
1.345509503218429e-06,5.497255845034143e-05
1.345519774997689e-06,4.340069131700396e-05
1.345533982648536e-06,2.95795908665933e-05
1.345555076637364e-06,1.524920969007045e-05
1.345588543085084e-06,5.558114479756404e-06
1.345634027881347e-06,3.199955496881477e-06
1.345668402687755e-06,3.040679383989148e-06
1.345703600506675e-06,3.001019417469812e-06
1.345743419112896e-06,2.97626348892661e-06
1.345804359633438e-06,2.948111990694666e-06
1.345896937156768e-06,2.917821445294297e-06
1.346054893382475e-06,2.886850942088098e-06
1.346368152903066e-06,2.859900764215498e-06
1.346799416646585e-06,2.846923240372539e-06
1.347401081794869e-06,2.839715530170945e-06
1.34825237749068e-06,2.834776539777655e-06
1.34912618874534e-06,2.83182431273446e-06
1.35e-06,2.829833981206529e-06
1.350049118517655e-06,2.830094962947884e-06
1.350123283438907e-06,2.842439638540309e-06
1.350189625479414e-06,3.753948195061974e-06
1.350222796499667e-06,6.951693049335353e-06
1.350246031506535e-06,1.158434208466443e-05
1.35027941746288e-06,2.015327549200755e-05
1.350303404277348e-06,2.424404438528965e-05
1.350319076344967e-06,3.26933928652446e-05
1.350326912378776e-06,5.896592540012205e-05
1.350332970969629e-06,9.493727818837017e-05
1.350340360428867e-06,0.0001389718205361444
1.350346756684168e-06,0.0001503240437853429
1.350349875928533e-06,0.0001507972996582318
1.350352605615268e-06,0.0001696189693222802
1.350354607667142e-06,0.0002067871417192095
1.350357375707867e-06,0.0002753056776807544
1.350359341335248e-06,0.0003058502142168094
1.350361823528092e-06,0.0004697540579907661
1.350363695246098e-06,0.001096815486404267
1.350365287008098e-06,0.001787626092875845
1.350366638177172e-06,0.002285819249798713
1.350368060449204e-06,0.002634967806801074
1.3503693131653e-06,0.00277317102003974
1.350371258405741e-06,0.002747421609035607
1.350372996018702e-06,0.002596203442784238
1.350374493121684e-06,0.00242130942725685
1.350375775531925e-06,0.002259438193575702
1.350376713059663e-06,0.002144229405791516
1.350378048508517e-06,0.001992493050671104
1.35037933984921e-06,0.00186211159806883
1.350380409147509e-06,0.001768726117138146
1.350381665328485e-06,0.001674369645681866
1.350382967116781e-06,0.001587410861351486
1.350384319694902e-06,0.001500611861053802
1.350385798986233e-06,0.001406125731727498
1.350387410657172e-06,0.001306056040720978
1.350389194625805e-06,0.001252083635946769
1.350390772457157e-06,0.001284789644502765
1.350391993172828e-06,0.001241105955121984
1.350393091522445e-06,0.001130238179042075
1.35039397324909e-06,0.001051024483052924
1.350394852039285e-06,0.000995153775369821
1.350396008842329e-06,0.0009250145273609947
1.350396884693615e-06,0.0008724454584217981
1.350397683206209e-06,0.0008299447006937653
1.350398440489901e-06,0.0007985688323434932
1.350399260979218e-06,0.0007729708760286168
1.350400160164935e-06,0.0007598298403534011
1.350400961529857e-06,0.0007704391261241283
1.350401914282839e-06,0.0008122553104470407
1.350403348034092e-06,0.0009085775387278558
1.350404867530554e-06,0.001008188623196807
1.350406043156795e-06,0.001067075873837115
1.350407803061669e-06,0.001118996216858713
1.350409161003939e-06,0.001132757660359896
1.35041056269549e-06,0.001129823154422893
1.350412061820784e-06,0.001114276000934454
1.35041339540522e-06,0.001094036923638884
1.350414864180608e-06,0.00106813254825203
1.350416299362806e-06,0.001041228084968217
1.350417881940383e-06,0.001010998306979683
1.350419533352572e-06,0.0009798869892133507
1.350421346045867e-06,0.0009465796303874181
1.350423306517611e-06,0.0009120965505987927
1.350425501010553e-06,0.0008752860740019636
1.350427954046762e-06,0.000836633366857399
1.350430764840714e-06,0.0007952264081176517
1.350434008095629e-06,0.0007512794958211411
1.350437550554024e-06,0.00070741665231172
1.350441337816519e-06,0.0006650425968596775
1.350445335146395e-06,0.0006247381049881513
1.350449477335873e-06,0.0005873615647644661
1.350453727605236e-06,0.0005530058858835144
1.350458042702418e-06,0.0005218399358433871
1.350462386830422e-06,0.0004936812841382497
1.350466726782756e-06,0.0004684045532296981
1.350471035582121e-06,0.0004456983278851039
1.350475287912509e-06,0.0004253500450867508
1.350479464635567e-06,0.0004070520733993919
1.350483548989571e-06,0.0003905944951437702
1.350487529058256e-06,0.0003757236432659356
1.350491395822804e-06,0.0003622649830776102
1.350495143999802e-06,0.0003500240424949703
1.350497571999901e-06,0.0003424849007417603
1.3505e-06,0.0003352185281979009
1.350502561285612e-06,0.0003278763947560769
1.350504968783486e-06,0.0003211776228085963
1.350507915883433e-06,0.0003132770271720583
1.350512906479388e-06,0.0003005842072919418
1.350522887671297e-06,0.0002774302114947537
1.350540978211263e-06,0.0002414623234480031
1.35057372086851e-06,0.0001904391639692351
1.350636486280563e-06,0.0001258679724787746
1.35073854341225e-06,7.421719567273234e-05
1.350869702734953e-06,4.797453869496086e-05
1.351000466372873e-06,3.455653137491406e-05
1.351140648758305e-06,2.466601647902594e-05
1.35130065863365e-06,1.679536601582025e-05
1.351516923748068e-06,1.019235369161321e-05
1.351831334603085e-06,5.548160858967946e-06
1.352294227011767e-06,3.379590887788277e-06
1.352843368945279e-06,2.895670661156114e-06
1.353478273269245e-06,2.826628150368998e-06
1.354245205577127e-06,2.820252218797612e-06
1.354872602788563e-06,2.819981496003786e-06
1.355029452091423e-06,2.819965212735439e-06
1.355264726045712e-06,2.819938899960616e-06
1.355323544534284e-06,2.819958979384139e-06
1.355329058767587e-06,2.823433831753426e-06
1.355340087234195e-06,2.89811257770403e-06
1.355348538841067e-06,5.822356634198429e-06
1.355350470075035e-06,1.12606941248688e-05
1.355354332542972e-06,5.168901535497542e-05
1.355357136215965e-06,0.000112802777128638
1.355360097269543e-06,0.0001778427902207529
1.355362796521573e-06,0.0002095977240402483
1.355364032903377e-06,0.0002235427704823393
1.35536519134515e-06,0.000273027446344293
1.355366667817451e-06,0.0004044587779801336
1.355367802799022e-06,0.0005221864320771293
1.35536907703996e-06,0.000600769126859427
1.355370096872278e-06,0.0006442764028770354
1.355371185740651e-06,0.0007231431346913714
1.355372115094514e-06,0.0007814743513689132
1.355372813899461e-06,0.0008049313370672704
1.355373535672795e-06,0.0008124691057776706
1.355374398068114e-06,0.0008085961710410991
1.355375658572043e-06,0.0007710218192407506
1.355376568526675e-06,0.00072092958670542
1.355377488910647e-06,0.0006608819932461201
1.355378411776649e-06,0.0005941868277199879
1.3553794378243e-06,0.00051596381817883
1.355380570051869e-06,0.0004356838021578608
1.355381497106365e-06,0.0003733070699774371
1.355382662671677e-06,0.0002959702666871492
1.355384003429068e-06,0.0002140248524272458
1.355385327154802e-06,0.0001495589292994363
1.355386849663342e-06,0.0001006166371305893
1.355388481194057e-06,8.050149433076697e-05
1.355389642056817e-06,7.679252691360562e-05
1.355390666254691e-06,6.842597390500128e-05
1.355391289250128e-06,6.818642127282108e-05
1.355392032072682e-06,7.694150918870175e-05
1.355392780587725e-06,8.663790873441305e-05
1.355394160013635e-06,9.416883650235259e-05
1.355395207133628e-06,9.256127956703091e-05
1.355396361766435e-06,8.776228982329947e-05
1.355397671231105e-06,8.06267911824523e-05
1.355399534757593e-06,6.937121321281638e-05
1.355401811443131e-06,5.899412759649864e-05
1.355404244324639e-06,6.535593186972539e-05
1.355406260921134e-06,7.69422499790744e-05
1.35540805026349e-06,7.983900857367009e-05
1.355410389466024e-06,7.286349668123197e-05
1.355412368647268e-06,8.057585502141214e-05
1.355413578923044e-06,9.884746440735408e-05
1.355414795650108e-06,0.0001180099802021852
1.355416144454522e-06,0.0001284601178129915
1.355417353758054e-06,0.000132252316744635
1.355418445152385e-06,0.0001419399265197657
1.355419842867269e-06,0.0001617230861433965
1.355420908395985e-06,0.0001987200896870774
1.355422031165479e-06,0.0002435782133698339
